calibration,confband
4.053919814377595,0.005707362995937856
4.059185433685091,0.005688755662479726
4.064453656542671,0.005670188498556077
4.0697244827430366,0.0056516614751163825
4.074997912078884,0.005633174563159931
4.080273944342915,0.005614727733736209
4.0855525793278265,0.005596320957945267
4.090833816826319,0.005577954206938107
4.09611765663109,0.005559627451917059
4.101404098534839,0.0055413406641361684
4.106693142330262,0.005523093814901576
4.111984787810063,0.005504886875571917
4.117279034766938,0.005486719817558707
4.122575882993585,0.005468592612326745
4.127875332282706,0.005450505231394505
4.133177382426997,0.005432457646334544
4.138482033219158,0.005414449828773904
4.143789284451887,0.005396481750394523
4.149099135917883,0.005378553382933645
4.154411587409847,0.005360664698184234
4.159726638720476,0.005342815667995392
4.165044289642469,0.0053250062642727835
4.170364539968524,0.005307236458979056
4.175687389491341,0.005289506224134265
4.18101283800362,0.005271815531816313
4.186340885298059,0.005254164354161374
4.191671531167356,0.0052365526633643385
4.19700477540421,0.005218980431679248
4.202340617801321,0.00520144763141974
4.2076790581513865,0.0051839542349595025
4.213020096247105,0.005166500214732711
4.218363731881178,0.005149085543234493
4.223709964846302,0.005131710193021381
4.229058794935177,0.005114374136711777
4.234410221940501,0.005097077346986408
4.239764245654975,0.0050798197965888
4.245120865871294,0.005062601458325753
4.250480082382159,0.005045422305067803
4.2558418949802705,0.005028282309749713
4.261206303458326,0.005011181445370944
4.266573307609024,0.004994119684996146
4.271942907225062,0.004977097001755646
4.277315102099142,0.004960113368845935
4.282689892023961,0.004943168759530173
4.288067276792217,0.004926263147138677
4.293447256196612,0.004909396505069437
4.298829830029843,0.0048925688067886055
4.304214998084608,0.004875780025831023
4.309602760153607,0.004859030135800725
4.314993116029537,0.0048423191103714605
4.3203860655051,0.004825646923287211
4.325781608372993,0.004809013548362719
4.331179744425915,0.0047924189594840145
4.336580473456565,0.004775863130608946
4.341983795257643,0.004759346035767722
4.347389709621846,0.004742867649063443
4.352798216341873,0.004726427944672649
4.358209315210424,0.004710026896845869
4.363623006020198,0.004693664479908172
4.369039288563894,0.004677340668259714
4.374458162634208,0.004661055436376308
4.379879628023843,0.004644808758809982
4.385303684525494,0.004628600610189538
4.390730331931862,0.00461243096522114
4.396159570035647,0.004596299798688868
4.401591398629545,0.004580207085455313
4.407025817506257,0.004564152800462148
4.412462826458482,0.004548136918730718
4.4179024252789185,0.004532159415362631
4.423344613760263,0.004516220265540347
4.428789391695218,0.004500319444527784
4.434236758876479,0.004484456927670913
4.439686715096748,0.00446863269039836
4.445139260148722,0.004452846708222025
4.450594393825102,0.004437098956737691
4.456052115918583,0.00442138941162564
4.461512426221867,0.004405718048651273
4.466975324527651,0.004390084843665742
4.472440810628636,0.004374489772606572
4.477908884317519,0.004358932811498293
4.483379545387001,0.0043434139364530895
4.4888527936297775,0.004327933123671425
4.49432862883855,0.004312490349442698
4.499807050806017,0.004297085590145886
4.505288059324878,0.004281718822250204
4.510771654187829,0.00426639002231575
4.516257835187572,0.0042510991669941775
4.521746602116805,0.004235846233029357
4.527237954768224,0.004220631197258037
4.532731892934533,0.004205454036610527
4.538228416408427,0.004190314728111365
4.543727524982607,0.0041752132488800065
4.549229218449771,0.004160149576131499
4.554733496602618,0.004145123687177178
4.5602403592338465,0.004130135559425352
4.5657498061361546,0.004115185170382003
4.571261837102243,0.004100272497651485
4.576776451924811,0.004085397518937227
4.582293650396555,0.004070560212042433
4.587813432310176,0.004055760554870806
