calibration,confband
4.059069877850603,0.006713362322076868
4.064319811973465,0.006694845717805463
4.069572381003484,0.006676363348882929
4.074827584705066,0.0066579151880490454
4.08008542284261,0.0066395012080523045
4.085345895180522,0.006621121381649963
4.090609001483202,0.006602775681608096
4.095874741515053,0.006584464080701647
4.101143115040479,0.006566186551714477
4.106414121823881,0.006547943067439424
4.111687761629661,0.0065297336006783484
4.116964034222224,0.006511558124242193
4.122242939365971,0.006493416610951027
4.127524476825304,0.006475309033634108
4.132808646364626,0.006457235365129938
4.1380954477483405,0.006439195578286308
4.143384880740849,0.00642118964596036
4.148676945106555,0.006403217541018638
4.15397164060986,0.006385279236337152
4.159268967015167,0.006367374704801421
4.164568924086878,0.0063495039193065365
4.169871511589397,0.006331666852757223
4.1751767292871245,0.006313863478067887
4.180484576944465,0.0062960937681626776
4.185795054325821,0.00627835769597554
4.191108161195594,0.0062606552344502886
4.196423897318186,0.006242986356540641
4.201742262458001,0.006225351035210296
4.207063256379441,0.006207749243432988
4.212386878846909,0.006190180954192542
4.217713129624806,0.006172646140482936
4.223042008477536,0.006155144775308366
4.228373515169502,0.006137676831683294
4.233707649465106,0.006120242282632525
4.239044411128749,0.006102841101191253
4.244383799924834,0.0060854732604051385
4.249725815617767,0.006068138733330355
4.2550704579719465,0.006050837493033659
4.260417726751776,0.006033569512592458
4.265767621721659,0.0060163347650948615
4.271120142645999,0.005999133223639755
4.276475289289196,0.0059819648613368605
4.281833061415653,0.005964829651306798
4.287193458789774,0.005947727566681158
4.292556481175962,0.005930658580602553
4.297922128338617,0.005913622666224706
4.303290400042143,0.00589661979671249
4.308661296050943,0.005879649945242011
4.314034816129419,0.005862713085000676
4.3194109600419734,0.0058458091891872505
4.324789727553009,0.005828938231011927
4.330171118426928,0.0058121001836964085
4.335555132428134,0.005795295020473957
4.340941769321028,0.005778522714589472
4.346331028870013,0.005761783239299564
4.351722910839493,0.005745076567872615
4.357117414993869,0.005728402673588857
4.3625145410975446,0.005711761529740435
4.36791428891492,0.005695153109631485
4.373316658210402,0.005678577386578203
4.37872164874839,0.005662034333908918
4.384129260293287,0.005645523924964159
4.389539492609494,0.005629046133096735
4.394952345461418,0.005612600931671809
4.400367818613457,0.005596188294066961
4.4057859118300176,0.0055798081936722765
4.411206624875497,0.005563460603890412
4.416629957514304,0.005547145498136671
4.422055909510837,0.005530862849839086
4.4274844806294995,0.005514612632438485
