calibration,confband
4.06121304223957,0.003796048583278664
4.066455966817593,0.0037830754884521766
4.071701538855429,0.003770132039341225
4.076949758105915,0.003757218216448986
4.082200624321893,0.0037443340003330953
4.087454137256202,0.003731479371606061
4.092710296661682,0.003718654310935685
4.097969102291171,0.003705858799045483
4.103230553897511,0.0036930928167151138
4.108494651233541,0.003680356344780804
4.113761394052099,0.0036676493641357825
4.119030782106026,0.0036549718557307145
4.124302815148162,0.003642323800574141
4.129577492931347,0.0036297051797329178
4.134854815208419,0.0036171159743326638
4.140134781732219,0.0036045561655582057
4.145417392255587,0.0035920257346540294
4.150702646531361,0.0035795246629247387
4.155990544312382,0.0035670529317355063
4.161281085351489,0.0035546105225125416
4.166574269401522,0.003542197416743549
4.171870096215321,0.0035298135959782005
4.177168565545726,0.0035174590418286028
4.182469677145575,0.003505133735969774
4.187773430767709,0.003492837660140122
4.1930798261649675,0.003480570796141921
4.19838886309019,0.0034683331258418023
4.203700541296215,0.0034561246311712356
4.209014860535886,0.0034439452941270243
4.214331820562038,0.0034317950967718
4.219651421127512,0.0034196740212345173
4.224973661985151,0.003407582049710959
4.23029854288779,0.003395519164464238
4.235626063588271,0.0033834853478253066
4.240956223839435,0.003371480582193467
4.246289023394119,0.0033595048500368895
4.251624462005163,0.0033475581338931262
4.256962539425408,0.003335640416369638
4.262303255407693,0.0033237516801443152
4.267646609704858,0.0033118919079660105
4.272992602069742,0.0033000610826550672
4.278341232255187,0.0032882591871038593
4.283692500014029,0.003276486204277327
4.289046405099109,0.0032647421172135233
4.2944029472632685,0.0032530269090241537
4.299762126259345,0.003241340562895133
4.305123941840178,0.003229683062087134
4.310488393758611,0.0032180543899361447
4.315855481767478,0.00320645452985403
4.321225205619623,0.0031948834653290933
4.326597565067884,0.0031833411799266423
4.3319725598651,0.0031718276572895634
4.337350189764113,0.0031603428811388906
4.34273045451776,0.003148886835274386
4.348113353878882,0.003137459503575118
4.353498887600319,0.0031260608700000476
4.358887055434909,0.003114690918588615
4.364277857135495,0.003103349633461328
4.369671292454912,0.003092036998820359
4.375067361146004,0.003080752998950142
4.380466062961609,0.003069497618217971
4.3858673976545655,0.0030582708410746076
4.391271364977715,0.0030470726520548854
4.396677964683895,0.0030359030357783234
4.402087196525949,0.0030247619769497363
4.407499060256713,0.0030136494603598546
4.412913555629028,0.0030025654708859453
4.418330682395733,0.0029915099934924336
4.423750440309669,0.0029804830132315295
4.429172829123674,0.0029694845152438607
4.43459784859059,0.0029585144847591007
4.440025498463255,0.0029475729070966095
4.445455778494508,0.002936659767666071
4.45088868843719,0.0029257750519681327
4.45632422804414,0.002914918745595056
4.461762397068198,0.0029040908342313596
4.467203195262204,0.002893291303654471
4.472646622378998,0.002882520139735382
4.478092678171419,0.0028717773284393055
4.483541362392305,0.0028610628558263323
4.488992674794499,0.0028503767080520948
4.494446615130838,0.002839718871368432
4.499903183154163,0.0028290893321240547
4.505362378617314,0.0028184880767652184
4.510824201273129,0.0028079150918363925
4.51628865087445,0.0027973703639809374
4.5217557271741144,0.00278685387994178
4.527225429924963,0.0027763656265620946
4.532697758879834,0.0027659055907859826
4.53817271379157,0.0027554737596591577
4.543650294413009,0.0027450701203296317
4.54913050049699,0.002734694660048403
4.554613331796355,0.0027243473661701443
4.56009878806394,0.0027140282261538967
4.565586869052588,0.0027037372275637603
4.571077574515136,0.0026934743580695956
4.576570904204427,0.0026832396054477102
4.582066857873298,0.0026730329575815662
4.587565435274589,0.002662854402462477
4.593066636161141,0.0026527039281903047
4.598570460285791,0.002642581522974169
4.6040769074013825,0.0026324871751331434
4.609585977260752,0.002622420873096966
4.615097669616741,0.0026123826054067394
4.6206119842221876,0.002602372360715638
4.626128920829934,0.002592390127789618
4.631648479192816,0.0025824358955081187
4.637170659063677,0.002572509652864774
4.6426954601953545,0.002562611388968118
4.648222882340689,0.002552741093042294
4.653752925252521,0.0025428987544277616
4.659285588683686,0.002533084362582002
4.664820872387031,0.0025232979070802315
4.670358776115388,0.002513539377616097
4.6758992996216024,0.002503808764002394
4.681442442658511,0.0024941060561717654
4.686988204978954,0.0024844312441774036
4.6925365863357715,0.002474784318193758
4.698087586481804,0.0024651652685172337
4.7036412051698875,0.002455574085566894
4.709197442152865,0.002446010759885154
4.714756297183577,0.0024364752821384827
4.72031777001486,0.002426967643118091
4.725881860399555,0.0024174878337406276
4.731448568090503,0.0024080358450488675
4.737017892840543,0.0023986116682123966
4.742589834402513,0.002389215294528297
4.7481643925292545,0.0023798467154218235
4.7537415669736065,0.002370505922447086
4.759321357488409,0.002361192907287716
4.764903763826501,0.00235190766175754
4.770488785740723,0.0023426501778012385
4.776076422983914,0.002333420447495013
4.781666675308914,0.0023242184630472354
4.787259542468562,0.002315044216799098
4.792855024215701,0.002305897701225262
4.798453120303165,0.0022967789089344943
4.804053830483798,0.002287687832670298
4.809657154510439,0.00227862446531154
4.815263092135925,0.0022695887998730744
4.820871643113098,0.002260580829506351
4.826482807194799,0.0022516005475000213
4.832096584133865,0.002242647947280537
4.837712973683137,0.0022337230224127413
4.843331975595454,0.0022248257666004486
4.8489535896236555,0.002215956173687016
4.8545778155205825,0.002207114237655909
