calibration,confband
4.058819179803063,0.004018766809629421
4.064071918908082,0.004005818434129384
4.0693272843121,0.003992898093360174
4.074585275787691,0.003980005766864562
4.079845893107435,0.00396714143421683
4.085109136043911,0.003954305075022989
4.090375004369696,0.003941496668921
4.095643497857366,0.003928716195581005
4.100914616279502,0.003915963634705542
4.106188359408679,0.003903238966029776
4.111464727017478,0.0038905421693217323
4.116743718878475,0.003877873224382518
4.122025334764248,0.00386523211104656
4.127309574447377,0.003852618809181833
4.132596437700437,0.003840033298690098
4.1378859242960075,0.0038274755595071367
4.143178034006666,0.0038149455716029895
4.148472766604991,0.0038024433149821944
4.153770121863559,0.0037899687696840295
4.15907009955495,0.003777521915782753
4.16437269945174,0.0037651027333878515
4.1696779213265085,0.003752711202644282
4.174985764951833,0.0037403473037327228
4.180296230100291,0.003728011016869818
4.185609316544461,0.003715702322308434
4.19092502405692,0.003703421200337907
4.196243352410247,0.003691167631284302
4.20156430137702,0.0036789415955106645
4.206887870729816,0.0036667430734172793
4.212214060241213,0.003654572045441932
4.21754286968379,0.003642428492060166
4.222874298830124,0.0036303123937855477
4.228208347452792,0.0036182237311699313
4.233545015324376,0.0036061624848037215
4.238884302217449,0.003594128635316145
4.244226207904592,0.0035821221633755185
4.249570732158381,0.003570143049689518
4.2549178747513965,0.0035581912750054555
4.260267635456214,0.0035462668201105495
4.265620014045411,0.0035343696658322044
4.2709750102915685,0.0035224997930382866
4.276332623967262,0.0035106571826374064
4.28169285484507,0.0034988418155791974
4.287055702697572,0.0034870536728546
4.292421167297343,0.0034752927354961484
4.297789248416963,0.003463558984578255
4.303159945829009,0.0034518524012175015
4.308533259306059,0.003440172966572925
4.313909188620692,0.0034285206618463156
4.319287733545486,0.003416895468282506
4.324668893853017,0.003405297367169669
4.330052669315865,0.0033937263398396136
4.335439059706607,0.0033821823676680844
4.34082806479782,0.0033706654320750646
4.346219684362084,0.0033591755145250747
4.351613918171975,0.003347712596527481
4.357010766000072,0.003336276659636798
4.362410227618954,0.0033248676854529995
4.3678123028011955,0.003313485655621825
4.373216991319377,0.0033021305518350953
4.3786242929460775,0.003290802355831022
4.384034207453873,0.003279501049394523
4.389446734615342,0.0032682266143575405
4.394861874203063,0.0032569790325993604
4.400279625989612,0.0032457582860469293
4.4056999897475695,0.0032345643566751765
4.411122965249511,0.003223397226507343
4.416548552268016,0.003212256877615301
4.421976750575663,0.0032011432921198817
4.427407559945029,0.003190056452191208
4.432840980148691,0.00317899634004902
4.438277010959229,0.003167962937963013
4.44371565214922,0.003156956228253166
4.44915690349124,0.0031459761932900792
4.4546007647578705,0.003135022815495312
4.460047235721687,0.0031240960773417236
4.465496316155268,0.0031131959613538087
4.470948005831192,0.003102322450108045
4.476402304522037,0.003091475526233234
4.481859212000381,0.0030806551724108485
4.487318728038799,0.003069861371375378
4.492780852409872,0.0030590941059146786
4.498245584886179,0.003048353358870323
4.503712925240294,0.003037639113137954
4.5091828732448,0.003026951351667635
4.5146554286722695,0.003016290057464208
4.520130591295285,0.0030056552135876496
4.52560836088642,0.002995046803153427
4.531088737218258,0.0029844648093328608
4.536571720063372,0.0029739092153534853
4.542057309194342,0.002963380004499408
4.547545504383746,0.002952877160111678
4.553036305404163,0.00294240066558865
4.558529712028168,0.00293195050438635
4.5640257240283395,0.0029215266600188436
4.569524341177258,0.002911129116058609
4.5750255632475,0.0029007578561369013
4.580529390011644,0.002890412863944132
4.586035821242267,0.0028800941232302382
4.5915448567119475,0.002869801617805057
4.597056496193263,0.0028595353315387048
4.60257073945879,0.0028492952483619516
4.60808758628111,0.002839081352266599
4.613607036432799,0.0028288936273058625
4.619129089686434,0.0028187320575947484
4.624653745814595,0.00280859662731044
4.630181004589859,0.0027984873206926743
4.635710865784803,0.0027884041220441313
4.641243329172005,0.0027783470157308134
4.646778394524046,0.0027683159861824356
4.6523160616135,0.002758311017892808
4.657856330212947,0.0027483320954202273
4.663399200094966,0.0027383792033878573
4.668944671032131,0.002728452326484126
4.674492742797024,0.00271855144946311
4.68004341516222,0.002708676557144924
4.685596687900299,0.0026988276344161164
4.691152560783839,0.0026890046662300525
4.696711033585416,0.0026792076376073145
4.70227210607761,0.0026694365336360866
4.707835778032997,0.002659691339472552
4.7134020492241575,0.0026499720403412837
4.718970919423667,0.0026402786215356374
4.724542388404105,0.0026306110684181454
4.730116455938048,0.002620969366420909
4.735693121798075,0.002611353501045993
4.741272385756764,0.002601763457865818
4.746854247586693,0.0025921992225235563
4.752438707060439,0.002582660780733519
4.75802576395058,0.0025731481182815577
4.763615418029696,0.0025636612210254497
4.769207669070362,0.002554200074895295
4.774802516845159,0.0025447646658939035
4.780399961126662,0.0025353549800971945
4.786000001687451,0.0025259710036545785
4.791602638300102,0.0025166127227893523
4.797207870737195,0.002507280123799089
4.802815698771306,0.002497973193056022
4.808426122175015,0.002488691917007438
4.814039140720899,0.00247943628217606
4.819654754181536,0.002470206275160433
4.825272962329504,0.002461001882635311
4.830893764937381,0.0024518230913520346
4.836517161777742,0.0024426698881389168
4.84214315262317,0.0024335422599016197
4.847771737246241,0.002424440193623537
4.853402915419531,0.002415363676366163
4.85903668691562,0.002406312695269476
4.864673051507087,0.0023972872375523026
4.870312008966507,0.0023882872905126914
4.875953559066459,0.0023793128415282804
4.881597701579521,0.0023703638780566663
4.887244436278273,0.00236144038763576
4.892893762935289,0.002352542357884153
4.89854568132315,0.0023436697765014704
4.904200191214434,0.0023348226312687325
4.909857292381717,0.002326000910048696
4.915516984597577,0.002317204600786214
4.921179267634593,0.0023084336915085686
4.926844141265344,0.002299688170325823
4.932511605262406,0.0022909680254311524
4.938181659398358,0.0022822732451011803
4.943854303445779,0.002273603817696305
4.949529537177244,0.002264959731661032
4.955207360365331,0.0022563409755242876
4.9608877727826215,0.002247747537899738
4.96657077420169,0.002239179407486103
4.9722563643951165,0.00223063657306746
4.977944543135479,0.0022221190235135477
4.983635310195354,0.0022136267477800603
4.98932866534732,0.00220515973490894
4.995024608363956,0.002196717974028662
5.000723139017838,0.0021883014543545103
5.0064242570815445,0.0021799101651888593
5.012127962327655,0.0021715440959214276
5.017834254528745,0.0021632032360295495
5.0235431334573954,0.002154887575078422
5.029254598886182,0.002146597102721351
5.0349686505876825,0.002138331808699994
5.040685288334477,0.002130091682844587
5.046404511899141,0.00212187671507417
5.052126321054254,0.002113686895396801
5.057850715572393,0.0021055222139097656
5.063577695226137,0.002097382660799773
5.069307259788062,0.0020892682263431465
5.075039409030747,0.0020811789009060034
5.0807741427267725,0.002073114674944428
5.086511460648712,0.002065075539004631
5.092251362569147,0.002057061483723102
5.097993848260654,0.0020490724998267497
5.10373891749581,0.0020411085781330313
5.109486570047195,0.0020331697095500785
5.115236805687384,0.0020252558850767963
5.120989624188958,0.0020173670958029675
5.126745025324494,0.0020095033329093352
5.1325030088665695,0.0020016645876676726
5.1382635745877625,0.0019938508514408494
5.1440267222606515,0.0019860621156828732
