calibration,conf band
4.057676955171545,0.001281199304446491
4.062930856850422,0.0012811752466987377
4.068187385127642,0.001281151177217266
4.073446539774936,0.001281127096005961
4.0787083205640355,0.0012811030030612453
4.083972727266672,0.0012810788983907352
4.089239759654577,0.0012810547819895157
4.094509417499481,0.00128103065386788
4.099781700573117,0.0012810065140157454
4.1050566086472156,0.0012809823624445578
4.110334141493508,0.0012809581991493982
4.115614298883728,0.0012809340241343437
4.120897080589604,0.0012809098374006029
4.126182486382868,0.0012808856389546423
4.131470516035255,0.0012808614287888682
4.136761169318492,0.0012808372069098442
4.142054446004312,0.0012808129733165744
4.147350345864447,0.0012807887280151496
4.152648868670628,0.0012807644710019913
4.157950014194586,0.0012807402022824176
4.163253782208054,0.0012807159218553403
4.1685601724827634,0.0012806916297230218
4.173869184790444,0.0012806673258884812
4.179180818902829,0.0012806430103491971
4.1844950745916485,0.0012806186831089618
4.189811951628634,0.001280594344172997
4.195131449785519,0.0012805699935376307
4.200453568834032,0.0012805456312067508
4.205778308545907,0.0012805212571806992
4.211105668692874,0.0012804968714616467
4.216435649046665,0.0012804724740501246
4.221768249379012,0.0012804480649498283
4.227103469461646,0.00128042364416101
4.232441309066298,0.0012803992116835364
4.2377817679647,0.0012803747675190923
4.243124845928582,0.0012803503116727128
4.248470542729679,0.0012803258441431166
4.25381885813972,0.0012803013649318948
4.259169791930436,0.0012802768740402554
4.26452334387356,0.0012802523714710282
4.269879513740823,0.0012802278572265726
4.275238301303956,0.0012802033313021614
4.28059970633469,0.0012801787937093366
4.285963728604758,0.001280154244441652
4.291330367885891,0.0012801296835031836
4.296699623949819,0.0012801051108941798
4.302071496568275,0.00128008052661815
4.307445985512992,0.0012800559306780199
4.312823090555698,0.0012800313230726047
4.318202811468127,0.0012800067038006256
4.323585148022009,0.001279982072867406
4.328970099989076,0.0012799574302756792
4.33435766714106,0.001279932776025222
4.339747849249692,0.0012799081101164743
4.345140646086703,0.0012798834325516988
4.350536057423826,0.0012798587433340127
4.355934083032791,0.0012798340424606093
4.36133472268533,0.00127980932993824
4.366737976153175,0.0012797846057654406
4.372143843208056,0.001279759869941309
4.377552323621706,0.001279735122475855
4.382963417165855,0.0012797103633606242
4.388377123612238,0.0012796855926029505
4.393793442732582,0.0012796608102033662
4.39921237429862,0.0012796360161590656
4.404633918082085,0.0012796112104780455
4.410058073854707,0.0012795863931600836
4.415484841388217,0.0012795615642057121
4.420914220454349,0.0012795367236122222
4.42634621082483,0.0012795118713912455
4.431780812271397,0.0012794870075327023
4.4372180245657775,0.0012794621320467
4.442657847479704,0.0012794372449310956
4.448100280784908,0.001279412346188246
4.453545324253122,0.0012793874358211746
4.458992977656077,0.0012793625138270758
4.464443240765505,0.0012793375802126077
4.469896113353133,0.0012793126349715173
4.475351595190699,0.0012792876781127613
4.480809686049932,0.0012792627096363054
4.4862703857025625,0.0012792377295437406
4.491733693920322,0.0012792127378352183
4.497199610474943,0.0012791877345116668
4.502668135138157,0.0012791627195762976
4.5081392676816945,0.0012791376930289837
4.513613007877286,0.0012791126548735148
4.519089355496667,0.0012790876051090863
4.524568310311564,0.00127906254373921
4.530049872093713,0.0012790374707616447
4.535534040614843,0.0012790123861828617
4.541020815646686,0.0012789872900015838
4.5465101969609725,0.0012789621822194002
4.552002184329436,0.001278937062838765
4.557496777523806,0.001278911931862319
4.562993976315815,0.0012788867892840011
4.568493780477194,0.0012788616351165003
4.573996189779676,0.0012788364693509808
4.57950120399499,0.0012788112920013755
4.58500882289487,0.0012787861030580793
4.590519046251046,0.0012787609025236397
4.596031873835248,0.0012787356904053941
4.601547305419211,0.001278710466698614
4.607065340774665,0.0012786852314111128
4.612585979673339,0.0012786599845391214
4.61810922188697,0.001278634726087676
4.6236350671872835,0.001278609456054639
4.629163515346014,0.0012785841744448543
4.634694566134893,0.0012785588812574244
4.640228219325651,0.0012785335764961393
4.645764474690021,0.0012785082601600116
4.651303331999734,0.0012784829322527347
4.6568447910265185,0.0012784575927758072
4.6623888515421115,0.0012784322417292847
4.667935513318239,0.00127840687911448
4.673484776126637,0.0012783815049343173
4.679036639739035,0.0012783561191885714
4.684591103927163,0.0012783307218814188
4.690148168462755,0.0012783053130114859
4.695707833117542,0.0012782798925815104
4.701270097663252,0.0012782544605928964
4.706834961871622,0.001278229017049526
4.712402425514379,0.0012782035619477324
4.717972488363259,0.0012781780952927442
4.723545150189989,0.0012781526170857677
4.729120410766302,0.001278127127329641
4.73469826986393,0.0012781016260205009
4.740278727254605,0.0012780761131662524
4.745861782710058,0.0012780505887655244
4.75144743600202,0.00127802505281857
4.757035686902222,0.00127799950532803
4.762626535182396,0.0012779739462965495
4.768219980614275,0.0012779483757228557
4.773816022969588,0.0012779227936110212
4.779414662020069,0.0012778971999623532
4.785015897537447,0.001277871594778252
4.7906197292934545,0.0012778459780576337
4.796226157059823,0.001277820349806585
4.801835180608284,0.0012777947100230621
4.80744679971057,0.0012777690587083713
4.813061014138411,0.0012777433958663996
4.818677823663539,0.0012777177214973983
4.824297228057686,0.0012776920356036329
4.829919227092582,0.0012776663381855458
4.835543820539961,0.0012776406292442535
4.8411710081715515,0.001277614908783926
4.8468007897590875,0.001277589176804629
4.852433165074299,0.0012775634333037455
4.858068133888917,0.001277537678290614
4.863705695974674,0.001277511911758697
4.8693458511033025,0.0012774861337157114
4.874988599046532,0.0012774603441619062
4.880633939576096,0.001277434543097441
4.886281872463724,0.001277408730523526
4.891932397481147,0.0012773829064416584
4.897585514400101,0.0012773570708556282
4.90324122299231,0.0012773312237619608
4.908899523029513,0.0012773053651693278
4.914560414283438,0.0012772794950743445
4.920223896525815,0.0012772536134783186
4.925889969528378,0.0012772277203861912
4.931558633062858,0.0012772018157958221
4.937229886900987,0.001277175899708519
4.942903730814493,0.0012771499721317091
4.948580164575112,0.0012771240330610536
4.954259187954573,0.0012770980824998684
4.959940800724608,0.0012770721204473528
4.9656250026569495,0.0012770461469086404
4.971311793523328,0.0012770201618848458
4.9770011730954735,0.0012769941653764125
4.982693141145121,0.0012769681573844573
4.988387697443998,0.0012769421379091367
4.994084841763839,0.0012769161069558694
4.999784573876375,0.0012768900645233794
5.005486893553336,0.0012768640106118239
5.011191800566455,0.0012768379452271984
5.0168992946874615,0.001276811868367744
5.02260937568809,0.0012767857800369705
5.0283220433400695,0.0012767596802337902
5.034037297415133,0.001276733568960945
5.0397551376850105,0.0012767074462198362
5.0454755639214355,0.001276681312013013
5.051198575896137,0.0012766551663405386
5.056924173380849,0.0012766290092063029
5.0626523561473,0.0012766028406080703
5.068383123967225,0.0012765766605522175
5.074116476612353,0.0012765504690363215
5.079852413854416,0.0012765242660604454
5.085590935465147,0.0012764980516285702
5.091332041216274,0.0012764718257470753
5.097075730879532,0.001276445588409614
5.102822004226652,0.0012764193396192132
5.108570861029363,0.0012763930793832068
5.114322301059398,0.001276366807695535
5.1200763240884895,0.001276340524562668
5.125832929888367,0.0012763142299835244
5.131592118230765,0.0012762879239617984
5.137353888887412,0.001276261606496409
5.14311824163004,0.0012762352775913368
5.14888517623038,0.0012762089372465514
5.154654692460166,0.0012761825854639324
5.160426790091128,0.001276156222245361
5.166201468894997,0.0012761298475927173
5.171978728643505,0.00127610346150597
5.177758569108384,0.0012760770639877628
5.183540990061364,0.0012760506550395935
5.189325991274178,0.0012760242346626747
5.195113572518556,0.0012759978028598418
5.20090373356623,0.0012759713596307784
5.206696474188933,0.0012759449049762125
5.212491794158396,0.001275918438900899
5.218289693246348,0.0012758919614039412
5.224090171224523,0.0012758654724877947
5.229893227864651,0.0012758389721525267
5.235698862938466,0.0012758124604010648
5.2415070762176965,0.0012757859372344292
5.2473178674740755,0.0012757594026567988
5.253131236479334,0.0012757328566669925
5.258947183005203,0.0012757062992624917
5.2647657068234155,0.0012756797304534977
5.270586807705702,0.0012756531502352924
5.276410485423793,0.0012756265586114774
5.282236739749423,0.0012755999555848915
5.28806557045432,0.0012755733411533013
5.293896977310218,0.0012755467153214581
5.299730960088846,0.0012755200780898061
5.305567518561939,0.0012754934294595614
5.311406652501226,0.001275466769433367
5.317248361678438,0.0012754400980114764
5.323092645865308,0.0012754134151951029
5.328939504833567,0.0012753867209871798
5.334788938354946,0.0012753600153886317
5.340640946201178,0.0012753332984036339
5.3464955281439925,0.0012753065700272794
5.352352683955122,0.0012752798302672797
5.358212413406298,0.0012752530791198754
5.3640747162692515,0.0012752263165916344
5.369939592315714,0.0012751995426824299
5.375807041317418,0.0012751727573924202
5.381677063046094,0.0012751459607220508
5.387549657273474,0.0012751191526785615
5.393424823771289,0.0012750923332585716
5.399302562311271,0.0012750655024609976
5.405182872665152,0.0012750386602944181
5.41106575460466,0.0012750118067581273
5.416951207901531,0.0012749849418494208
5.422839232327495,0.0012749580655737145
5.428729827654282,0.001274931177933276
5.434622993653625,0.0012749042789261568
5.4405187300972555,0.001274877368558641
5.4464170367569045,0.0012748504468266806
5.452317913404303,0.001274823513735791
5.4582213598111835,0.0012747965692863203
5.464127375749277,0.0012747696134779542
5.470035960990315,0.0012747426463161115
5.475947115306029,0.0012747156677993263
5.481860838468151,0.0012746886779293838
5.487777130248411,0.0012746616767100804
5.493695990418542,0.0012746346641401385
5.499617418750275,0.0012746076402221137
5.50554141501534,0.0012745806049565432
5.511467978985472,0.0012745535583493306
5.517397110432399,0.0012745265003972855
5.523328809127854,0.0012744994311016202
5.529263074843568,0.001274472350467281
5.535199907351274,0.0012744452584933688
5.541139306422702,0.0012744181551825372
5.547081271829582,0.0012743910405373338
5.553025803343649,0.0012743639145552418
5.558972900736633,0.0012743367772392923
5.564922563780264,0.0012743096285966257
5.570874792246276,0.001274282468621664
5.576829585906399,0.001274255297319062
5.582786944532363,0.0012742281146904165
5.588746867895903,0.001274200920734645
5.594709355768747,0.0012741737154554433
5.60067440792263,0.0012741464988568962
5.60664202412928,0.0012741192709379181
5.61261220416043,0.0012740920316971441
5.618584947787813,0.0012740647811399898
5.624560254783158,0.0012740375192676686
5.630538124918199,0.0012740102460802503
5.636518557964664,0.0012739829615805677
5.642501553694287,0.0012739556657686874
5.648487111878799,0.001273928358647067
5.654475232289933,0.0012739010402172998
5.660465914699417,0.001273873710481843
5.666459158878985,0.001273846369439996
5.672454964600368,0.0012738190170938322
5.678453331635297,0.0012737916534462858
5.684454259755504,0.0012737642784986674
5.690457748732721,0.0012737368922510395
5.696463798338678,0.0012737094947074844
5.702472408345107,0.0012736820858680678
5.708483578523741,0.00127365466573037
5.714497308646311,0.001273627234304495
5.720513598484545,0.00127359979158305
5.72653244781018,0.0012735723375750904
5.732553856394944,0.001273544872275615
5.738577824010567,0.0012735173956898483
5.7446043504287845,0.0012734899078202502
5.750633435421325,0.001273462408667077
5.756665078759924,0.0012734348982304882
5.7626992802163075,0.001273407376513229
5.76873603956221,0.0012733798435188078
5.774775356569363,0.0012733522992439419
5.780817231009498,0.001273324743693764
5.786861662654345,0.001273297176870542
5.792908651275638,0.0012732695987710903
5.798958196645105,0.001273242009402833
5.805010298534482,0.0012732144087622085
5.811064956715497,0.0012731867968532008
5.81712217095988,0.0012731591736781687
5.823181941039369,0.001273131539239954
5.829244266725688,0.001273103893537472
5.835309147790574,0.0012730762365706022
5.841376584005755,0.0012730485683422738
5.847446575142965,0.0012730208888562852
5.853519120973934,0.0012729931981139435
5.8595942212703935,0.0012729654961128308
5.865671875804076,0.0012729377828595136
5.871752084346713,0.0012729100583514783
5.877834846670034,0.0012728823225888843
5.883920162545772,0.0012728545755796399
5.8900080317456585,0.0012728268173221838
5.896098454041423,0.001272799047814385
5.902191429204802,0.0012727712670652027
5.908286957007522,0.0012727434750707802
5.914385037221315,0.001272715671833958
5.920485669617914,0.0012726878573548043
5.926588853969052,0.0012726600316382592
5.9326945900464585,0.0012726321946811385
5.938802877621863,0.0012726043464907765
5.944913716467,0.0012725764870648484
5.951027106353601,0.0012725486164047587
5.957143047053396,0.0012725207345155474
5.963261538338117,0.0012724928413938362
5.969382579979496,0.0012724649370433273
5.975506171749263,0.001272437021466573
5.9816323134191505,0.0012724090946650743
5.987761004760891,0.001272381156637844
5.993892245546214,0.0012723532073910704
6.000026035546853,0.0012723252469198463
6.0061623745345365,0.0012722972752309309
6.012301262281,0.0012722692923240104
6.018442698557972,0.001272241298201827
6.024586683137185,0.0012722132928648317
6.03073321579037,0.001272185276312707
6.036882296289258,0.0012721572485507786
6.0430339244055835,0.001272129209577968
6.049188099911075,0.001272101159397015
6.055344822577464,0.0012720730980079903
6.061504092176482,0.0012720450254133484
6.067665908479863,0.001272016941616983
6.073830271259337,0.0012719888466167595
6.079997180286634,0.0012719607404152317
6.086166635333487,0.0012719326230149534
6.092338636171627,0.0012719044944160861
6.098513182572785,0.0012718763546237634
6.104690274308695,0.0012718482036332736
6.110869911151086,0.0012718200414506104
6.117052092871689,0.0012717918680749817
6.123236819242237,0.001271763683510277
6.129424090034461,0.0012717354877591442
6.135613905020094,0.0012717072808189776
6.141806263970864,0.0012716790626938566
6.148001166658505,0.0012716508333826045
6.154198612854748,0.001271622592891696
6.160398602331324,0.0012715943412198614
6.166601134859967,0.0012715660783674523
6.172806210212405,0.001271537804335587
6.179013828160371,0.0012715095191294984
6.185223988475596,0.001271481222750686
6.191436690929813,0.001271452915197974
6.1976519352947514,0.0012714245964701887
6.203869721342145,0.0012713962665738018
6.210090048843722,0.0012713679255113657
6.216312917571217,0.0012713395732806543
6.22253832729636,0.0012713112098826918
6.228766277790882,0.0012712828353206049
6.234996768826517,0.001271254449598091
6.241229800174993,0.001271226052716273
6.247465371608044,0.0012711976446731139
6.253703482897401,0.0012711692254711684
6.259944133814794,0.0012711407951142297
6.266187324131957,0.001271112353601316
6.27243305362062,0.0012710839009373702
6.278681322052514,0.0012710554371215981
6.284932129199371,0.0012710269621536896
6.291185474832924,0.0012709984760403976
6.297441358724901,0.0012709699787779704
6.303699780647037,0.0012709414703715432
6.309960740371062,0.001270912950820033
6.316224237668707,0.0012708844201274312
6.322490272311704,0.0012708558782911262
6.328758844071785,0.0012708273253200788
6.335029952720681,0.0012707987612095748
6.341303598030122,0.0012707701859608297
6.347579779771842,0.0012707415995790743
6.353858497717573,0.0012707130020644737
6.360139751639042,0.0012706843934169967
6.366423541307984,0.0012706557736418772
6.372709866496131,0.0012706271427381304
6.378998726975213,0.001270598500703243
6.385290122516961,0.0012705698475474147
6.3915840528931085,0.0012705411832694743
6.397880517875385,0.0012705125078645177
6.404179517235523,0.0012704838213427449
6.410481050745254,0.0012704551236980117
6.41678511817631,0.001270426414940615
6.42309171930042,0.0012703976950617327
6.429400853889319,0.0012703689640728081
6.435712521714735,0.0012703402219677914
6.442026722548402,0.0012703114687530606
6.44834345616205,0.00127028270442859
6.454662722327412,0.00127025392899349
6.4609845208162175,0.001270225142454138
6.467308851400199,0.0012701963448089808
6.47363571385109,0.0012701675360612366
6.47996510794062,0.0012701387162108817
6.486297033440518,0.001270109885259224
6.492631490122521,0.0012700810432087245
6.498968477758356,0.0012700521900598353
6.505307996119755,0.0012700233258161602
6.511650044978452,0.001269994450478148
6.517994624106176,0.001269965564048069
6.524341733274659,0.0012699366665263729
6.5306913722556335,0.0012699077579131283
6.537043540820832,0.0012698788382133769
6.5433982387419825,0.0012698499074272804
6.549755465790819,0.0012698209655549082
6.556115221739073,0.001269792012599004
6.562477506358475,0.001269763048563559
6.568842319420754,0.00126973407344472
6.575209660697648,0.0012697050872478156
6.581579529960884,0.0012696760899740592
6.587951926982193,0.0012696470816238098
6.594326851533308,0.001269618062199427
6.600704303385961,0.001269589031703849
6.607084282311882,0.0012695599901381008
6.613466788082803,0.001269530937500243
6.6198518204704575,0.001269501873793788
6.626239379246573,0.0012694727990215737
6.632629464182884,0.0012694437131860602
6.639022075051121,0.001269414616286457
6.645417211623016,0.0012693855083238837
6.651814873670299,0.0012693563893010878
6.658215060964704,0.0012693272592206222
6.664617773277961,0.0012692981180827448
6.6710230103818,0.0012692689658886772
6.677430772047955,0.0012692398026424017
6.683841058048157,0.001269210628341506
6.690253868154135,0.0012691814429913169
6.696669202137623,0.001269152246590468
6.703087059770354,0.0012691230391429478
6.709507440824056,0.0012690938206476798
6.715930345070461,0.001269064591109798
6.722355772281303,0.0012690353505243075
6.728783722228311,0.0012690060989015042
6.735214194683217,0.0012689768362376338
6.741647189417755,0.0012689475625356319
6.748082706203652,0.0012689182777963352
6.754520744812643,0.001268888982021724
6.760961305016457,0.0012688596752128242
6.767404386586828,0.0012688303573712332
6.773849989295486,0.0012688010284980739
6.780298112914162,0.0012687716885975214
6.786748757214589,0.001268742337669365
6.793201921968497,0.001268712975712906
6.799657606947617,0.0012686836027354781
6.806115811923685,0.0012686542187323724
6.812576536668427,0.001268624823708725
6.8190397809535765,0.0012685954176670908
6.825505544550866,0.0012685660006037155
6.831973827232026,0.001268536572526505
6.838444628768787,0.001268507133430562
6.844917948932882,0.0012684776833247486
6.851393787496042,0.0012684482222041636
6.857872144229999,0.0012684187500749953
6.864353018906483,0.001268389266935305
6.870836411297227,0.001268359772789846
6.8773223211739625,0.0012683302676364922
6.883810748308419,0.0012683007514803755
6.890301692472331,0.001268271224320041
6.896795153437429,0.0012682416861586124
6.903291130975442,0.0012682121370010367
6.909789624858104,0.0012681825768423192
6.916290634857146,0.0012681530056865432
6.922794160744298,0.0012681234235373147
6.929300202291295,0.0012680938303951824
6.935808759269866,0.001268064226259739
6.942319831451742,0.0012680346111343017
6.948833418608654,0.0012680049850197085
6.955349520512336,0.0012679753479176515
6.96186813693452,0.001267945699833079
6.968389267646933,0.0012679160407612778
6.974912912421311,0.0012678863707084392
6.981439071029382,0.0012678566896736747
6.98796774324288,0.0012678269976595415
6.994498928833536,0.0012677972946684034
7.001032627573081,0.0012677675807009035
7.007568839233246,0.0012677378557569212
7.014107563585763,0.0012677081198427388
7.020648800402365,0.0012676783729547963
7.02719254945478,0.0012676486150997568
7.033738810514742,0.0012676188462736797
7.040287583353983,0.00126758906648055
7.046838867744234,0.0012675592757230227
7.053392663457224,0.001267529473999922
7.059948970264688,0.0012674996613153363
7.066507787938355,0.0012674698376728697
7.073069116249957,0.001267440003069248
7.079632954971228,0.0012674101575054044
7.0861993038738955,0.001267380300990581
7.092768162729692,0.0012673504335173964
7.099339531310352,0.0012673205550945209
7.105913409387605,0.0012672906657210704
7.112489796733181,0.0012672607653933887
7.1190686931188125,0.0012672308541190015
7.125650098316233,0.0012672009318993158
7.132234012097171,0.001267170998733448
7.1388204342333585,0.001267141054624908
7.145409364496529,0.001267111099574152
7.152000802658413,0.001267081133582491
7.15859474849074,0.0012670511566522896
7.165191201765245,0.0012670211687853398
7.171790162253657,0.001266991169982763
7.178391629727708,0.0012669611602461586
7.184995603959129,0.0012669311395780843
7.191602084719653,0.0012669011079771769
7.19821107178101,0.0012668710654462794
7.204822564914931,0.0012668410119894744
7.21143656389315,0.001266810947604253
7.218053068487397,0.0012667808722955634
7.224672078469404,0.0012667507860625198
7.231293593610902,0.001266720688910065
7.237917613683621,0.0012666905808372208
7.244544138459295,0.00126666046184425
7.251173167709654,0.001266630331936096
7.257804701206431,0.0012666001911104414
7.2644387387213545,0.001266570039373665
7.271075280026158,0.0012665398767222084
7.2777143248925755,0.0012665097031598672
7.284355873092333,0.0012664795186906328
7.290999924397166,0.0012664493233120915
7.297646478578804,0.0012664191170306202
7.304295535408981,0.0012663888998426598
7.310947094659425,0.001266358671749621
7.31760115610187,0.001266328432758932
7.324257719508047,0.0012662981828659827
7.330916784649687,0.0012662679220759086
7.3375783512985215,0.0012662376503923165
7.344242419226283,0.0012662073678081144
7.350908988204701,0.0012661770743334032
7.357578058005508,0.0012661467699681616
7.3642496284004375,0.0012661164547102621
7.370923699161217,0.001266086128563504
7.377600270059581,0.0012660557915303485
7.38427934086726,0.0012660254436111516
7.390960911355986,0.0012659950848084723
7.39764498129749,0.0012659647151238137
7.404331550463503,0.001265934334557154
7.4110206186257575,0.001265903943112384
7.417712185555984,0.0012658735407871918
7.424406251025914,0.0012658431275905315
7.431102814807281,0.0012658127035149267
7.437801876671814,0.0012657822685693387
7.444503436391244,0.00126575182275011
7.451207493737306,0.001265721366060085
7.4579140484817295,0.0012656908985026795
7.464623100396244,0.0012656604200797816
7.471334649252585,0.0012656299307899326
7.478048694822481,0.0012655994306384627
7.484765236877663,0.001265568919621908
7.4914842751898645,0.0012655383977474087
7.498205809530817,0.0012655078650132244
7.504929839672251,0.0012654773214202878
7.511656365385898,0.0012654467669749746
7.518385386443491,0.0012654162016726767
7.525116902616758,0.0012653856255184352
7.531850913677433,0.0012653550385124167
7.538587419397248,0.0012653244406571793
7.545326419547934,0.0012652938319542275
7.552067913901221,0.0012652632124062128
7.558811902228843,0.0012652325820105346
7.56555838430253,0.001265201940772519
7.572307359894011,0.00126517128869367
7.579058828775023,0.0012651406257738716
7.585812790717294,0.0012651099520157739
7.592569245492554,0.0012650792674222236
7.599328192872538,0.0012650485719908045
7.6060896326289775,0.001265017865727707
7.612853564533601,0.0012649871486309972
7.61961998835814,0.0012649564207053315
7.6263889038743296,0.001264925681944862
7.633160310853898,0.0012648949323646585
7.639934209068578,0.00126486417195486
7.646710598290102,0.0012648334007193589
7.653489478290199,0.0012648026186620508
7.660270848840602,0.001264771825783103
7.667054709713042,0.0012647410220864106
7.673841060679252,0.0012647102075709013
7.680629901510962,0.001264679382237791
7.687421231979903,0.0012646485460899265
7.6942150518578085,0.0012646176991284292
7.701011360916407,0.0012645868413561437
7.707810158927432,0.0012645559727743855
7.714611445662616,0.0012645250933809335
7.721415220893689,0.0012644942031820715
7.728221484392381,0.001264463302177967
7.735030235930427,0.0012644323903686942
7.741841475279556,0.0012644014677591988
7.7486552022115,0.0012643705343464945
7.755471416497991,0.0012643395901363885
7.7622901179107595,0.0012643086351279028
7.769111306221538,0.0012642776693237846
7.775934981202057,0.0012642466927241097
7.782761142624049,0.0012642157053342018
7.789589790259244,0.0012641847071488816
7.796420923879376,0.0012641536981758672
7.803254543256174,0.0012641226784131255
