calibration,conf band
4.057238755983298,0.0014444064579973463
4.0624924945695,0.0014443786889568697
4.067748864752044,0.0014443509063506446
4.073007866295931,0.0014443231101753128
4.078269498966159,0.0014442953004335387
4.08353376252773,0.0014442674771328358
4.088800656745643,0.001444239640265908
4.094070181384899,0.0014442117898405297
4.099342336210496,0.0014441839258555087
4.1046171209874345,0.0014441560483158505
4.1098945354807155,0.0014441281572207076
4.1151745794553385,0.0014441002525726583
4.120457252676303,0.0014440723343717686
4.125742554908609,0.0014440444026221303
4.131030485917256,0.0014440164573273197
4.136321045467246,0.001443988498481553
4.141614233323576,0.001443960526094943
4.146910049251247,0.0014439325401648738
4.15220849301526,0.0014439045406943515
4.157509564380614,0.0014438765276846121
4.1628132631123105,0.0014438485011368939
4.168119588975347,0.0014438204610556292
4.173428541734724,0.0014437924074391171
4.178740121155443,0.0014437643402903635
4.184054327002502,0.0014437362596118586
4.189371159040903,0.0014437081654040157
4.194690617035643,0.0014436800576715795
4.200012700751724,0.0014436519364137903
4.205337409954146,0.001443623801629459
4.210664744407908,0.0014435956533249326
4.215994703878012,0.001443567491504214
4.221327288129455,0.0014435393161635194
4.22666249692724,0.0014435111273045154
4.232000330036363,0.001443482924933459
4.237340787221827,0.0014434547090491643
4.242683868248632,0.0014434264796532106
4.248029572881776,0.0014433982367495165
4.25337790088626,0.0014433699803368932
4.258728852027084,0.0014433417104202627
4.264082426069248,0.0014433134270003746
4.269438622777752,0.0014432851300743585
4.274797441917595,0.0014432568196512407
4.280158883253778,0.0014432284957287518
4.285522946551301,0.0014432001583108093
4.290889631575163,0.0014431718073949695
4.2962589380903635,0.0014431434429854103
4.301630865861905,0.0014431150650881352
4.3070054146547845,0.001443086673699787
4.312382584234004,0.001443058268823029
4.3177623743645634,0.0014430298504603566
4.3231447848114595,0.0014430014186121783
4.328529815339696,0.0014429729732809036
4.333917465714272,0.0014429445144692819
4.339307735700187,0.0014429160421787215
4.344700625062439,0.0014428875564107186
4.350096133566031,0.0014428590571664238
4.355494260975961,0.0014428305444500167
4.3608950070572305,0.0014428020182577965
4.366298371574838,0.0014427734785986202
4.371704354293783,0.001442744925470302
4.377112954979068,0.0014427163588740797
4.38252417339569,0.0014426877788113646
4.387938009308651,0.0014426591852886703
4.393354462482949,0.0014426305783010447
4.398773532683586,0.001442601957856176
4.404195219675562,0.0014425733239530455
4.409619523223874,0.0014425446765942338
4.415046443093525,0.0014425160157798965
4.420475979049513,0.0014424873415102707
4.425908130856841,0.0014424586537917035
4.431342898280504,0.001442429952624177
4.436780281085506,0.0014424012380093588
4.442220279036845,0.0014423725099486572
4.4476628918995225,0.0014423437684432249
4.453108119438537,0.001442315013497156
4.458555961418887,0.001442286245110686
4.464006417605575,0.0014422574632824616
4.469459487763602,0.0014422286680203372
4.4749151716579645,0.0014421998593233008
4.4803734690536645,0.0014421710371910741
4.485834379715701,0.0014421422016293519
4.491297903409075,0.0014421133526342626
4.496764039898787,0.0014420844902172589
4.502232788949834,0.0014420556143697094
4.507704150327218,0.0014420267250967044
4.513178123795938,0.0014419978224023335
4.518654709120996,0.0014419689062904347
4.52413390606739,0.001441939976754883
4.52961571440012,0.0014419110338021132
4.535100133884186,0.0014418820774347017
4.54058716428459,0.0014418531076554877
4.5460768053663285,0.0014418241244606015
4.551569056894404,0.001441795127855563
4.557063918633815,0.0014417661178451192
4.562561390349563,0.0014417370944234907
4.568061471806646,0.0014417080575994503
4.573564162770065,0.001441679007374321
4.579069463004819,0.0014416499437447487
4.584577372275911,0.0014416208667144817
4.590087890348337,0.0014415917762898686
4.595601016987099,0.0014415626724648737
4.601116751957196,0.001441533555248608
4.60663509502363,0.0014415044246397155
4.612156045951398,0.0014414752806384376
4.617679604505501,0.0014414461232497796
4.623205770450939,0.0014414169524703867
4.628734543552714,0.0014413877683092011
4.634265923575823,0.0014413585707623558
4.639799910285267,0.0014413293598338577
4.645336503446045,0.0014413001355241181
4.65087570282316,0.001441270897837972
4.656417508181609,0.001441241646773063
4.661961919286393,0.0014412123823348256
4.66750893590251,0.0014411831045244988
4.673058557794963,0.0014411538133398136
4.678610784728751,0.00144112450878703
4.6841656164688725,0.0014410951908664746
4.689723052780328,0.0014410658595793875
4.695283093428119,0.0014410365149297754
4.700845738177245,0.001441007156915283
4.7064109867927035,0.0014409777855398335
4.711978839039497,0.0014409484008060904
4.717549294682624,0.0014409190027166365
4.723122353487085,0.0014408895912704567
4.728698015217881,0.0014408601664714718
4.73427627964001,0.0014408307283222635
4.739857146518473,0.0014408012768193082
4.74544061561827,0.0014407718119688647
4.7510266867043995,0.0014407423337738571
4.756615359541863,0.0014407128422330164
4.76220663389566,0.001440683337348919
4.76780050953079,0.0014406538191244934
4.773396986212256,0.0014406242875582957
4.778996063705053,0.0014405947426570137
4.784597741774183,0.001440565184418208
4.790202020184647,0.0014405356128457157
4.795808898701444,0.0014405060279437144
4.801418377089574,0.0014404764297070826
4.807030455114036,0.0014404468181420816
4.812645132539832,0.0014404171932530612
4.818262409131961,0.0014403875550374951
4.823882284655422,0.0014403579034966243
4.829504758875216,0.0014403282386358822
