calibration,conf band
4.055744708322011,0.0021667048913985463
4.061003612716142,0.002166666595182069
4.066265132629055,0.002166628280380778
4.071529267843249,0.0021665899469985386
4.076796018141218,0.002166551595035242
4.08206538330546,0.002166513224492981
4.087337363118474,0.002166474835375184
4.092611957362753,0.0021664364276857127
4.0978891658207965,0.0021663980014251178
4.103168988275101,0.0021663595565922975
4.108451424508163,0.0021663210931946483
4.113736474302479,0.0021662826112325033
4.119024137440547,0.002166244110709725
4.124314413704865,0.0021662055916253213
4.1296073028779245,0.0021661670539833756
4.134902804742229,0.002166128497786321
4.1402009190802715,0.0021660899230358105
4.145501645674549,0.0021660513297342755
4.150804984307559,0.0021660127178859106
4.156110934761799,0.0021659740874919314
4.161419496819765,0.002165935438551346
4.166730670263956,0.002165896771070778
4.172044454876866,0.0021658580850489047
4.1773608504409925,0.002165819380493563
4.182679856738833,0.002165780657401113
4.188001473552884,0.0021657419157742057
4.1933257006656435,0.002165703155618139
4.198652537859608,0.0021656643769379933
4.203981984917273,0.0021656255797276995
4.209314041621137,0.0021655867639938805
4.214648707753695,0.002165547929741505
4.2199859830974455,0.0021655090769694737
4.2253258674348855,0.0021654702056807646
4.230668360548512,0.0021654313158777005
4.236013462220819,0.0021653924075621576
4.241361172234306,0.002165353480736456
4.246711490371471,0.0021653145354034683
4.252064416414808,0.002165275571565626
4.257419950146815,0.0021652365892246934
4.262778091349991,0.0021651975883819996
4.268138839806829,0.0021651585690413006
4.273502195299828,0.002165119531205357
4.278868157611486,0.002165080474875933
4.284236726524297,0.00216504140005403
4.2896079018207605,0.002165002306743734
4.294981683283372,0.002164963194947803
4.300358070694628,0.0021649240646650276
4.305737063837027,0.002164884915900708
4.311118662493064,0.002164845748655175
4.316502866445238,0.002164806562931969
4.3218896754760445,0.002164767358734068
4.32727908936798,0.002164728136062911
4.3326711079035425,0.00216468889491872
4.338065730865228,0.0021646496353076813
4.343462958035534,0.0021646103572302376
4.348862789196957,0.0021645710606900347
4.354265224131995,0.0021645317456837634
4.359670262623141,0.002164492412222686
4.365077904452898,0.002164453060301064
4.370488149403758,0.002164413689926297
4.375900997258219,0.0021643743010973937
4.381316447798779,0.002164334893819655
4.386734500807935,0.002164295468091652
4.392155156068181,0.002164256023918794
4.397578413362019,0.0021642165613051678
4.403004272471941,0.0021641770802459178
4.408432733180445,0.002164137580749772
4.4138637952700295,0.002164098062815738
4.419297458523191,0.002164058526449336
4.424733722722425,0.0021640189716501308
4.4301725876502305,0.0021639793984187874
4.435614053089102,0.002163939806762814
4.4410581188215374,0.002163900196680006
4.446504784630035,0.0021638605681754456
4.45195405029709,0.0021638209212481428
4.457405915605198,0.0021637812559045016
4.46286038033686,0.0021637415721435346
4.468317444274569,0.002163701869969991
4.4737771072008226,0.0021636621493848654
4.47923936889812,0.002163622410389048
4.484704229148956,0.002163582652987619
4.490171687735826,0.0021635428771799186
4.495641744441231,0.0021635030829709194
4.501114399047665,0.0021634632703607356
4.506589651337625,0.002163423439355991
4.512067501093609,0.002163383589953051
4.517547948098113,0.002163343722159423
