calibration,conf band
4.059157198030208,0.0017174136166269454
4.064408918497242,0.001717382403799708
4.069663269391697,0.0017173511757349043
4.074920250481883,0.0017173199324349267
4.080179861536115,0.0017172886739011926
4.085442102322701,0.0017172574001366732
4.090706972609953,0.0017172261111399322
4.095974472166186,0.0017171948069189477
4.101244600759708,0.0017171634874696665
4.1065173581588335,0.0017171321527975575
4.11179274413187,0.0017171008029041633
4.1170707584471335,0.001717069437791752
4.122351400872933,0.0017170380574582798
4.1276346711775815,0.0017170066619137591
4.132920569129389,0.001716975251153295
4.138209094496669,0.0017169438251809289
4.143500247047731,0.001716912383998091
4.148794026550889,0.0017168809276084686
4.154090432774452,0.0017168494560125301
4.1593894654867345,0.0017168179692114622
4.164691124456045,0.0017167864672103864
4.1699954094506975,0.001716754950006069
4.175302320239003,0.0017167234176067453
4.180611856589272,0.0017166918700120353
4.185924018269818,0.0017166603072227798
4.191238805048951,0.0017166287292383641
4.196556216694983,0.0017165971360672573
4.201876252976226,0.0017165655277062279
4.207198913660991,0.00171653390416004
4.212524198517592,0.0017165022654291675
4.217852107314336,0.0017164706115162208
4.223182639819537,0.001716438942423701
4.22851579580151,0.001716407258151957
4.233851575028561,0.0017163755587046874
4.239189977269005,0.001716343844084737
4.2445310022911515,0.0017163121142885261
4.2498746498633135,0.0017162803693235617
4.255220919753803,0.0017162486091912683
4.260569811730931,0.001716216833893187
4.265921325563009,0.0017161850434293164
4.271275461018348,0.0017161532378047752
4.27663221786526,0.0017161214170174097
4.281991595872058,0.001716089581073657
4.287353594807052,0.0017160577299710007
4.292718214438555,0.0017160258637145681
4.298085454534876,0.0017159939823070951
4.303455314864328,0.0017159620857488099
4.308827795195225,0.001715930174039827
4.314202895295874,0.0017158982471863489
4.3195806149345914,0.001715866305188839
4.3249609538796845,0.0017158343480460987
4.330343911899468,0.0017158023757655233
4.335729488762253,0.0017157703883428049
4.341117684236349,0.001715738385788796
4.346508498090071,0.001715706368096452
4.351901930091726,0.0017156743352724397
4.357297980009631,0.001715642287316409
4.362696647612093,0.0017156102242322836
4.3680979326674265,0.0017155781460218447
4.3735018349439425,0.0017155460526873537
4.378908354209952,0.0017155139442283248
4.384317490233767,0.0017154818206501297
4.389729242783698,0.00171544968195156
4.395143611628058,0.0017154175281370266
4.400560596535158,0.0017153853592083098
4.405980197273309,0.0017153531751640996
4.411402413610825,0.0017153209760122526
4.416827245316016,0.0017152887617488362
4.422254692157192,0.001715256532380522
4.427684753902668,0.0017152242879062273
4.433117430320752,0.001715192028328692
4.438552721179759,0.0017151597536514888
4.443990626247998,0.0017151274638749748
4.449431145293781,0.0017150951589996134
4.454874278085422,0.0017150628390323241
4.460320024391229,0.001715030503971195
4.465768383979516,0.0017149981538165705
4.471219356618595,0.001714965788577155
4.476672942076775,0.001714933408247941
4.48212914012237,0.0017149010128321347
4.48758795052369,0.001714868602334153
4.4930493730490495,0.0017148361767581606
4.498513407466756,0.001714803736099972
4.503980053545123,0.001714771280365081
4.509449311052465,0.0017147388095564607
4.514921179757088,0.001714706323674461
4.520395659427308,0.0017146738227202696
4.525872749831435,0.001714641306696631
4.531352450737779,0.0017146087756084248
4.536834761914655,0.0017145762294538615
4.542319683130373,0.0017145436682342414
4.547807214153243,0.0017145110919542222
4.553297354751579,0.0017144785006157012
4.558790104693691,0.001714445894221177
4.564285463747892,0.0017144132727694601
4.569783431682493,0.0017143806362644798
4.575284008265806,0.0017143479847101623
4.58078719326614,0.0017143153181043607
4.58629298645181,0.0017142826364531533
4.5918013875911265,0.0017142499397546293
4.5973123964524,0.00171421722801355
4.602826012803944,0.0017141845012314681
4.608342236414069,0.0017141517594121943
4.613861067051087,0.0017141190025513112
4.619382504483309,0.0017140862306571625
4.624906548479046,0.0017140534437312973
4.630433198806612,0.0017140206417740683
4.635962455234316,0.0017139878247866675
4.641494317530472,0.0017139549927695616
4.647028785463389,0.0017139221457300314
4.65256585880138,0.0017138892836662696
4.658105537312758,0.0017138564065813943
4.663647820765831,0.0017138235144774122
4.6691927089289145,0.001713790607355522
4.6747402015703186,0.001713757685220005
4.680290298458353,0.0017137247480690822
4.685842999361332,0.0017136917959058434
4.691398304047566,0.0017136588287354109
4.696956212285368,0.00171362584655683
4.702516723843046,0.0017135928493723664
4.708079838488916,0.001713559837186186
4.713645555991287,0.0017135268099960244
4.71921387611847,0.0017134937678080803
4.72478479863878,0.0017134607106227052
4.730358323320525,0.0017134276384422858
4.735934449932018,0.001713394551268485
4.741513178241571,0.0017133614491039225
4.747094508017495,0.0017133283319475264
4.752678439028103,0.0017132951998056149
4.758264971041704,0.0017132620526781857
4.763854103826612,0.001713228890565826
4.769445837151136,0.0017131957134746219
4.7750401707835906,0.0017131625214036128
4.780637104492286,0.0017131293143529188
4.786236638045534,0.0017130960923277818
4.791838771211645,0.0017130628553292814
4.797443503758934,0.001713029603359192
4.803050835455708,0.001712996336422526
4.808660766070282,0.0017129630545146277
4.814273295370965,0.0017129297576428926
4.819888423126071,0.0017128964458063619
4.825506149103911,0.0017128631190112364
4.831126473072795,0.0017128297772554864
4.836749394801038,0.0017127964205417333
4.842374914056949,0.0017127630488736737
4.848003030608839,0.0017127296622516553
4.8536337442250215,0.0017126962606769998
4.859267054673807,0.0017126628441547103
4.864902961723508,0.001712629412685374
4.870541465142434,0.001712595966268761
4.876182564698899,0.0017125625049102299
4.8818262601612155,0.0017125290286085875
4.887472551297691,0.0017124955373690777
4.8931214378766414,0.0017124620311905138
4.898772919666374,0.001712428510079325
4.904426996435204,0.0017123949740320574
4.910083667951442,0.0017123614230550254
4.915742933983398,0.0017123278571482335
4.921404794299387,0.0017122942763145381
4.927069248667717,0.0017122606805566748
4.932736296856702,0.0017122270698732287
4.938405938634653,0.0017121934442684767
4.9440781737698805,0.0017121598037449246
4.949753002030697,0.0017121261483040032
4.9554304231854145,0.0017120924779469087
4.961110437002344,0.0017120587926791207
4.966793043249798,0.0017120250924978996
4.972478241696086,0.0017119913774077703
4.978166032109523,0.0017119576474107635
4.983856414258417,0.0017119239025086654
4.989549387911081,0.0017118901427014763
4.9952449528358285,0.0017118563679945588
5.000943108800968,0.001711822578387915
5.006643855574813,0.0017117887738852407
5.012347192925675,0.0017117549544846246
5.018053120621864,0.0017117211201947752
5.0237616384316945,0.0017116872710094915
5.029472746123474,0.00171165340693783
5.03518644346552,0.0017116195279764553
5.040902730226138,0.0017115856341300196
5.046621606173643,0.0017115517254037674
5.052343071076346,0.0017115178017931654
5.058067124702558,0.00171148386330549
5.063793766820592,0.0017114499099400262
5.069522997198757,0.0017114159416993905
5.075254815605367,0.0017113819585858618
5.080989221808735,0.0017113479605989485
5.086726215577168,0.0017113139477445004
5.092465796678982,0.0017112799200240706
5.0982079648824845,0.0017112458774368197
5.10395271995599,0.0017112118199876399
5.1097000616678105,0.001711177747673306
5.1154499897862555,0.0017111436605070638
5.121202504079639,0.0017111095584785303
5.126957604316269,0.0017110754415961783
5.132715290264461,0.001711041309861555
5.138475561692524,0.0017110071632750164
5.144238418368771,0.0017109730018401465
5.1500038600615134,0.001710938825558257
5.155771886539061,0.001710904634430175
5.161542497569728,0.0017108704284604385
5.167315692921826,0.0017108362076494056
5.173091472363664,0.0017108019719985093
5.178869835663557,0.0017107677215139477
5.184650782589813,0.0017107334561901155
5.190434312910745,0.0017106991760366796
5.1962204263946665,0.0017106648810514852
5.202009122809887,0.0017106305712347794
5.207800401924719,0.0017105962465952648
5.213594263507473,0.001710561907127218
5.219390707326461,0.0017105275528402986
5.225189733149998,0.0017104931837300945
5.23099134074639,0.0017104587998017368
5.236795529883952,0.0017104244010552267
5.242602300330994,0.0017103899874942629
5.248411651855828,0.00171035555912194
5.254223584226767,0.0017103211159370743
5.260038097212121,0.0017102866579457464
5.265855190580204,0.0017102521851461616
5.2716748640993245,0.0017102176975419112
5.277497117537795,0.001710183195135257
5.283321950663928,0.001710148677929655
5.289149363246034,0.0017101141459246354
5.294979355052426,0.0017100795991209063
5.3008119258514155,0.0017100450375232496
5.306647075411312,0.0017100104611344022
5.312484803500429,0.0017099758699544887
5.318325109887079,0.0017099412639862512
5.324167994339571,0.0017099066432310042
5.330013456626218,0.0017098720076892265
5.335861496515331,0.0017098373573680727
5.341712113775223,0.0017098026922669472
5.347565308174204,0.0017097680123843106
5.353421079480587,0.0017097333177269497
5.359279427462682,0.0017096986082948732
5.365140351888802,0.001709663884092016
