calibration,conf band
4.060048320393425,0.0021853179685748917
4.065293416302779,0.0021852776648524416
4.070541153563588,0.0021852373413478125
4.075791531935479,0.0021851969980631963
4.081044551178077,0.0021851566349983657
4.086300211051007,0.0021851162521565825
4.0915585113139,0.0021850758495409674
4.096819451726377,0.002185035427155251
4.102083032048067,0.0021849949849998174
4.107349252038596,0.0021849545230786275
4.11261811145759,0.0021849140413941035
4.117889610064676,0.002184873539950557
4.123163747619478,0.0021848330187479088
4.128440523881625,0.0021847924777891547
4.133719938610742,0.0021847519170780354
4.139001991566456,0.0021847113366171987
4.144286682508392,0.002184670736408224
4.149574011196177,0.0021846301164551883
4.1548639773894385,0.0021845894767581354
4.1601565808478,0.0021845488173223224
4.1654518213308895,0.0021845081381491127
4.1707496985983346,0.002184467439242687
4.176050212409758,0.002184426720601784
4.181353362524789,0.002184385982234055
4.186659148703054,0.0021843452241401174
4.191967570704178,0.002184304446320972
4.197278628287787,0.0021842636487808113
4.2025923212135075,0.002184222831522409
4.2079086492409665,0.0021841819945456857
4.213227612129789,0.0021841411378573368
4.218549209639604,0.0021841002614588255
4.223873441530035,0.0021840593653513836
4.229200307560708,0.0021840184495380134
4.234529807491252,0.002183977514022443
4.239861941081291,0.002183936558806372
4.245196708090452,0.0021838955838919915
4.250534108278361,0.0021838545892827626
4.255874141404646,0.0021838135749832695
4.261216807228932,0.0021837725409904344
4.266562105510843,0.002183731487312756
4.271910036010009,0.002183690413950858
4.2772605984860546,0.0021836493209046576
4.282613792698606,0.002183608208180743
4.287969618407289,0.0021835670757817628
4.293328075371732,0.0021835259237068
4.2986891633515585,0.002183484751961008
4.304052882106396,0.002183443560545853
4.309419231395872,0.002183402349466143
4.314788210979612,0.0021833611187204597
4.320159820617241,0.0021833198683157643
4.325534060068386,0.0021832785982536383
4.330910929092674,0.0021832373085333904
4.336290427449731,0.002183195999161142
4.341672554899183,0.0021831546701384695
4.347057311200657,0.0021831133214692254
4.352444696113777,0.002183071953153789
4.357834709398171,0.002183030565196131
4.363227350813466,0.002182989157598795
4.368622620119287,0.0021829477303645472
4.374020517075261,0.0021829062834972427
4.379421041441013,0.0021828648169964202
4.384824192976172,0.002182823330866427
4.390229971440361,0.0021827818251103836
4.395638376593209,0.002182740299729872
4.40104940819434,0.0021826987547287403
4.406463066003382,0.002182657190107143
4.41187934977996,0.0021826156058703545
4.417298259283703,0.002182574002021151
4.422719794274233,0.0021825323785607644
4.42814395451118,0.002182490735490886
4.433570739754168,0.0021824490728153756
4.439000149762824,0.002182407390538193
4.444432184296775,0.002182365688663187
4.449866843115646,0.0021823239671859757
4.455304125979064,0.0021822822261174527
4.460744032646656,0.0021822404654545415
4.466186562878047,0.0021821986852045526
4.471631716432863,0.0021821568853643046
4.477079493070732,0.002182115065941445
4.482529892551278,0.0021820732269360256
4.48798291463413,0.002182031368352006
4.493438559078911,0.0021819894901909716
4.498896825645251,0.002181947592456888
4.504357714092774,0.0021819056751512206
4.509821224181107,0.002181863738276628
4.515287355669875,0.0021818217818357654
4.520756108318706,0.0021817798058349864
4.526227481887224,0.00218173781027099
4.531701476135059,0.0021816957951490464
4.537178090821834,0.0021816537604728947
4.542657325707176,0.002181611706241498
4.548139180550713,0.002181569632461671
4.553623655112069,0.0021815275391367985
4.559110749150871,0.002181485426263818
4.564600462426745,0.0021814432938501486
4.570092794699319,0.002181401141896299
4.5755877457282175,0.002181358970405889
4.581085315273067,0.0021813167793806204
4.586585503093494,0.0021812745688268398
4.592088308949126,0.0021812323387411336
4.597593732599588,0.0021811900891309205
4.6031017738045055,0.0021811478199944487
4.608612432323506,0.002181105531338912
4.614125707916215,0.0021810632231671987
4.619641600342261,0.002181020895477087
4.625160109361267,0.0021809785482748067
4.630681234732862,0.0021809361815611026
4.6362049762166695,0.002180893795341861
4.641731333572317,0.0021808513896162765
4.647260306559433,0.002180808964389405
4.652791894937642,0.0021807665196605457
4.658326098466569,0.0021807240554358315
4.663862916905842,0.0021806815717170702
4.669402350015087,0.0021806390685065796
4.674944397553929,0.0021805965458073593
4.680489059281996,0.002180554003620537
4.6860363349589145,0.0021805114419505413
4.691586224344309,0.0021804688607996855
