calibration,conf band
4.05319737070671,0.002154349176335793
4.0584661812340865,0.0021543099115549835
4.063737588383916,0.0021542706279221342
4.069011591954849,0.0021542313254330862
4.07428819174553,0.002154192004091435
4.079567387554608,0.002154152663903521
4.084849179180732,0.0021541133048697198
4.090133566422548,0.002154073926991242
4.095420549078704,0.0021540345302708493
4.100710126947846,0.002153995114708914
4.106002299828625,0.0021539556803116594
4.111297067519687,0.002153916227080414
4.1165944298196795,0.0021538767550156757
4.121894386527251,0.0021538372641174584
4.127196937441049,0.0021537977543923427
4.13250208235972,0.002153758225840228
4.1378098210819125,0.002153718678463994
4.143120153406275,0.002153679112268668
4.148433079131453,0.0021536395272494955
4.153748598056097,0.002153599923417952
4.159066709978854,0.002153560300768205
4.1643874146983695,0.002153520659306239
4.169710712013292,0.0021534809990335015
4.1750366017222715,0.00215344131994954
4.180365083623954,0.002153401622064984
4.185696157516986,0.00215336190537544
4.191029823200018,0.0021533221698812827
4.196366080471695,0.0021532824155884953
4.201704929130666,0.002153242642497577
4.207046368975578,0.0021532028506145067
4.212390399805081,0.002153163039937637
4.217737021417819,0.0021531232104681735
4.223086233612442,0.0021530833622146134
4.2284380361875975,0.0021530434951727915
4.233792428941933,0.002153003609345953
4.239149411674095,0.002152963704738769
4.244508984182733,0.0021529237813520913
4.2498711462664955,0.0021528838391888004
4.255235897724026,0.0021528438782503477
4.260603238353976,0.002152803898540457
4.265973167954992,0.002152763900060928
4.271345686325722,0.002152723882809279
4.276720793264814,0.0021526838467945957
4.282098488570914,0.0021526437920166576
4.287478772042672,0.0021526037184759605
4.292861643478733,0.0021525636261775383
4.298247102677746,0.0021525235151218826
4.30363514943836,0.0021524833853099694
4.30902578355922,0.0021524432367484967
4.314419004838976,0.0021524030694362963
4.319814813076277,0.0021523628833726664
4.325213208069766,0.0021523226785659807
4.330614189618094,0.00215228245501781
4.336017757519907,0.002152242212726022
4.341423911573855,0.0021522019516958912
4.346832651578584,0.0021521616719298226
4.352243977332742,0.0021521213734281936
4.357657888634978,0.002152081056194718
4.3630743852839355,0.002152040720229899
4.368493467078267,0.0021520003655399553
4.3739151338166185,0.0021519599921237184
4.379339385297636,0.0021519195999852602
4.384766221319969,0.0021518791891223404
4.390195641682265,0.002151838759543799
4.395627646183172,0.002151798311249785
4.401062234621337,0.002151757844240667
4.406499406795407,0.002151717358518622
4.411939162504032,0.002151676854085931
4.417381501545858,0.0021516363309470286
4.422826423719532,0.002151595789104923
4.428273928823703,0.0021515552285572416
4.433724016657019,0.002151514649310572
4.439176687018127,0.0021514740513635024
4.4446319397056735,0.0021514334347224958
4.4500897745183075,0.002151392799385781
4.4555501912546776,0.002151352145358034
4.46101318971343,0.0021513114726405868
4.466478769693213,0.002151270781236683
4.471946930992673,0.0021512300711472943
4.47741767341046,0.0021511893423751915
4.48289099674522,0.0021511485949231362
4.488366900795601,0.00215110782879246
4.493845385360252,0.0021510670439859308
4.4993264502378185,0.002151026240505002
4.504810095226949,0.002150985418354943
4.510296320126293,0.0021509445775332705
4.515785124734495,0.002150903718047519
4.521276508850204,0.0021508628398933002
4.5267704722720685,0.0021508219430802934
4.5322670147987365,0.0021507810276043537
4.5377661362288535,0.0021507400934722954
4.54326783636107,0.002150699140685092
4.548772114994032,0.0021506581692438483
4.554278971926386,0.002150617179148701
4.559788406956781,0.0021505761704075413
4.565300419883867,0.002150535143021351
4.570815010506289,0.00215049409698729
4.576332178622693,0.00215045303231349
4.5818519240317315,0.0021504119489981818
4.587374246532048,0.002150370847046399
4.592899145922291,0.002150329726459359
4.59842662200111,0.0021502885872389933
4.6039566745671525,0.0021502474293888987
4.609489303419063,0.002150206252910414
4.615024508355493,0.0021501650578040375
4.620562289175089,0.00215012384407349
4.626102645676497,0.002150082611721536
4.631645577658366,0.0021500413607519
4.637191084919346,0.0021500000911626946
4.64273916725808,0.0021499588029587095
4.648289824473219,0.0021499174961427205
4.653843056363409,0.0021498761707162924
4.6593988627273,0.002149834826682199
4.664957243363537,0.00214979346404153
4.670518198070768,0.0021497520827972972
4.676081726647642,0.002149710682951788
4.681647828892807,0.002149669264505737
4.68721650460491,0.0021496278274650204
4.692787753582598,0.002149586371829178
4.698361575624519,0.0021495448975990704
4.703937970529322,0.0021495034047799735
4.709516938095653,0.002149461893376315
4.715098478122161,0.0021494203633839522
4.720682590407491,0.0021493788148070816
4.726269274750295,0.002149337247652046
4.731858530949218,0.0021492956619156536
4.737450358802906,0.0021492540576049605
4.743044758110011,0.0021492124347182056
4.7486417286691776,0.0021491707932589886
4.754241270279055,0.002149129133233893
4.759843382738288,0.002149087454636628
4.765448065845528,0.002149045757479018
4.771055319399421,0.002149004041754649
4.776665143198615,0.0021489623074727325
4.782277537041758,0.0021489205546294738
4.787892500727497,0.0021488787832315745
4.793510034054479,0.0021488369932790635
4.799130136821354,0.0021487951847757782
4.804752808826768,0.0021487533577218675
4.810378049869367,0.0021487115121240283
4.816005859747803,0.0021486696479785963
4.821636238260721,0.0021486277652908374
4.827269185206769,0.002148585864064357
4.832904700384594,0.0021485439442995385
4.838542783592845,0.002148502005998078
4.844183434630168,0.0021484600491635747
4.849826653295213,0.0021484180737976087
