calibration,confband
4.054778943047042,0.0057850217836498356
4.06003940615848,0.005765796081401593
4.065302488768074,0.005746611203280383
4.070568190647617,0.005727467119502383
4.075836511568904,0.005708363800334678
4.081107451303734,0.0056893012160957
4.086381009623898,0.005670279337155649
4.091657186301194,0.005651298133936931
4.096935981107417,0.005632357576914588
4.10221739381436,0.005613457636616752
4.1075014241938215,0.0055945982836250775
4.112788072017594,0.0055757794885752
4.118077337057475,0.005557001222157187
4.123369219085258,0.005538263455115996
4.12866371787274,0.0055195661582519324
4.133960833191716,0.005500909302421125
4.13926056481398,0.0054822928585359886
4.1445629125113275,0.005463716797565705
4.149867876055556,0.0054451810905366965
4.155175455218458,0.005426685708533115
4.1604856497718306,0.005408230622697328
4.165798459487468,0.0053898158042304115
4.171113884137166,0.005371441224392648
4.1764319234927205,0.005353106854504028
4.181752577325927,0.005334812665944756
4.187075845408579,0.005316558630155766
4.192401727512473,0.005298344718639228
4.197730223409404,0.0052801709029590815
4.203061332871167,0.005262037154741549
4.208395055669558,0.005243943445675676
4.213731391576372,0.005225889747513861
4.2190703403634044,0.005207876032072396
4.224411901802451,0.005189902271232013
4.229756075665305,0.005171968436938435
4.235102861723766,0.00515407450120293
4.240452259749623,0.005136220436102869
4.245804269514677,0.005118406213782301
4.2511588907907205,0.005100631806452511
4.25651612334955,0.0050828971863926065
4.261875966962959,0.005065202325950091
4.2672384214027455,0.00504754719754146
4.272603486440702,0.005029931773652782
4.277971161848626,0.005012356026840307
4.283341447398311,0.004994819929731061
4.288714342861555,0.00497732345502346
4.29408984801015,0.00495986657548792
4.299467962615894,0.004942449263967486
4.30484868645058,0.0049250714933784445
4.310232019286005,0.0049077332367109625
4.315617960893963,0.0048904344670297265
4.32100651104625,0.004873175157474582
4.326397669514662,0.004855955281261181
4.331791436070994,0.004838774811681642
4.33718781048704,0.004821633722105203
4.342586792534597,0.0048045319859789
4.347988381985458,0.004787469576828229
4.353392578611423,0.0047704464682578294
4.358799382184282,0.004753462633952171
4.364208792475831,0.004736518047676245
4.369620809257869,0.00471961268327626
4.375035432302188,0.004702746514680348
4.380452661380585,0.004685919515899272
4.385872496264854,0.004669131661027151
4.3912949367267915,0.004652382924242176
4.396719982538193,0.004635673279807342
4.402147633470851,0.00461900270207119
4.407577889296563,0.0046023711654685434
4.4130107497871265,0.004585778644521262
4.418446214714333,0.004569225113839006
4.423884283849978,0.004552710548119979
4.42932495696586,0.004536234922151727
4.43476823383377,0.004519798210811897
4.440214114225507,0.004503400389069027
4.445662597912866,0.004487041431983342
4.45111368466764,0.004470721314707547
4.456567374261626,0.004454440012487637
4.462023666466619,0.004438197500663711
4.467482561054413,0.00442199375467079
4.472944057796806,0.00440582875003965
4.478408156465591,0.004389702462397653
4.483874856832563,0.004373614867469591
4.48934415866952,0.0043575659410785405
4.494816061748254,0.004341555659146718
4.500290565840564,0.0043255839976963405
4.5057676707182415,0.004309650932850512
4.511247376153084,0.004293756440834093
4.516729681916887,0.004277900497974592
4.522214587781444,0.004262083080703071
4.527702093518552,0.004246304165555036
4.533192198900006,0.004230563729171362
4.538684903697601,0.004214861748299209
4.544180207683133,0.004199198199792949
4.549678110628395,0.004183573060615107
4.555178612305185,0.004167986307837304
4.560681712485296,0.004152437918641211
4.566187410940526,0.004136927870319511
4.571695707442668,0.004121456140276866
4.577206601763519,0.004106022706030901
4.582720093674872,0.004090627545213187
4.588236182948525,0.004075270635570237
4.593754869356273,0.004059951954964509
4.599276152669908,0.004044671481375423
4.604800032661229,0.004029429192900373
4.6103265091020305,0.004014225067755768
4.615855581764105,0.003999059084278061
4.621387250419252,0.003983931220924806
4.626921514839265,0.003968841456275701
4.632458374795938,0.0039537897690336676
4.637997830061068,0.003938776138025915
4.64353988040645,0.003923800542205024
4.649084525603877,0.003908862960650045
4.654631765425149,0.003893963372567591
4.6601815996420575,0.0038791017572929565
4.6657340280263995,0.0038642780942912285
4.671289050349969,0.0038494923631584173
4.676846666384563,0.0038347445436226
4.682406875901975,0.0038200346155450576
4.687969678674001,0.0038053625589214404
4.693535074472438,0.003790728353882927
4.699103063069078,0.003776131980697402
4.704673644235719,0.0037615734197706426
4.710246817744155,0.0037470526516475053
4.715822583366181,0.003732569657013138
4.721400940873594,0.0037181244166941832
4.726981890038188,0.003703716911660012
4.732565430631758,0.0036893471230239417
4.7381515624261,0.0036750150320444906
4.74374028519301,0.0036607206201266177
4.7493315987042815,0.003646463868822993
4.754925502731711,0.0036322447598352583
4.7605219970470944,0.003618063275015313
4.7661210814222255,0.003603919396366603
4.7717227556288995,0.003589813106045416
4.777327019438913,0.003575744386362194
4.782933872624061,0.0035617132197828505
4.788543314956138,0.0035477195889300982
4.794155346206941,0.0035337634765847856
4.799769966148263,0.0035198448656872444
4.8053871745519015,0.00350596373933865
4.8110069711896495,0.0034921200808023843
4.816629355833305,0.003478313873505414
4.822254328254661,0.0034645451010396743
4.827881888225513,0.0034508137471634644
4.833512035517659,0.0034371197958028587
4.83914476990289,0.0034234632310531114
4.844780091153004,0.0034098440371800893
4.850417999039797,0.003396262198621702
4.856058493335062,0.003382717699989342
4.8617015738105955,0.0033692105260693444
4.867347240238194,0.003355740661824442
4.872995492389651,0.0033423080923952416
4.878646330036762,0.003328912803101699
4.884299752951323,0.0033155547794446157
4.889955760905128,0.003302234007107132
4.895614353669975,0.003288950471956237
4.901275531017657,0.0032757041600442877
4.906939292719969,0.0032624950576105294
4.912605638548708,0.0032493231510826387
4.918274568275668,0.0032361884270782574
4.923946081672645,0.0032230908724065533
4.929620178511433,0.003210030474069777
4.93529685856383,0.0031970072192648302
4.940976121601628,0.003184021095384846
4.946657967396626,0.0031710720900207695
4.952342395720615,0.0031581601909629626
4.9580294063453945,0.0031452853862027927
4.963718999042757,0.0031324476639342526
4.969411173584499,0.0031196470125555696
4.975105929742415,0.0031068834206708393
4.980803267288301,0.003094156877091651
4.986503185993953,0.003081467370838728
4.992205685631164,0.0030688148911435778
4.997910765971731,0.0030561994274501438
5.003618426787449,0.0030436209694164602
5.009328667850113,0.0030310795069163282
5.0150414889315185,0.003018575030040979
5.0207568898034625,0.003006107529100758
5.026474870237737,0.0029936769946268048
5.03219543000614,0.002981283417372749
5.037918568880465,0.0029689267883164
5.0436442866325075,0.0029566070986614484
5.0493725830340646,0.002944324339839169
5.05510345785693,0.0029320785035101362
5.060836910872899,0.0029198695815659268
5.066572941853767,0.002907697566130848
5.07231155057133,0.002895562449563649
5.078052736797383,0.00288346422445925
