calibration,confband
4.059157198030208,0.0036592976616395293
4.064408918497242,0.0036467029156661995
4.069663269391697,0.0036341383734781758
4.074920250481883,0.0036216040179431782
4.080179861536115,0.0036090998319987344
4.085442102322701,0.003596625798652644
4.090706972609953,0.003584181900983441
4.095974472166186,0.003571768122140869
4.101244600759708,0.003559384445346342
4.1065173581588335,0.0035470308538934243
4.11179274413187,0.0035347073311483013
4.1170707584471335,0.0035224138605502563
4.122351400872933,0.003510150425612151
4.1276346711775815,0.0034979170099209028
4.132920569129389,0.003485713597137971
4.138209094496669,0.003473540170999839
4.143500247047731,0.003461396715318502
4.148794026550889,0.0034492832139819546
4.154090432774452,0.0034371996509546835
4.1593894654867345,0.0034251460102781572
4.164691124456045,0.003413122276071322
4.1699954094506975,0.0034011284325310967
4.175302320239003,0.003389164463932875
4.180611856589272,0.0033772303546310157
4.185924018269818,0.0033653260890593537
4.191238805048951,0.003353451651731699
4.196556216694983,0.0033416070272423402
4.201876252976226,0.0033297922002665527
4.207198913660991,0.0033180071555611065
4.212524198517592,0.003306251877964773
4.217852107314336,0.003294526352398841
4.223182639819537,0.0032828305638676236
4.22851579580151,0.003271164497458973
4.233851575028561,0.0032595281383447994
4.239189977269005,0.0032479214717815825
4.2445310022911515,0.0032363444831108906
4.2498746498633135,0.0032247971577598995
4.255220919753803,0.0032132794812419125
4.260569811730931,0.0032017914391568804
4.265921325563009,0.0031903330171919224
4.271275461018348,0.003178904201121851
4.27663221786526,0.003167504976809695
4.281991595872058,0.0031561353302072227
4.287353594807052,0.0031447952473554644
4.292718214438555,0.003133484714385246
4.298085454534876,0.0031222037175177076
4.303455314864328,0.0031109522430648327
4.308827795195225,0.003099730277429977
4.314202895295874,0.0030885378071083924
4.3195806149345914,0.0030773748186877586
4.3249609538796845,0.0030662412988487087
4.330343911899468,0.0030551372343653573
4.335729488762253,0.003044062612105829
4.341117684236349,0.003033017419032787
4.346508498090071,0.00302200164220396
4.351901930091726,0.0030110152687726666
4.357297980009631,0.0030000582859883483
4.362696647612093,0.0029891306811970922
4.3680979326674265,0.002978232441842157
4.3735018349439425,0.0029673635554644975
4.378908354209952,0.0029565240097032927
4.384317490233767,0.0029457137922964624
4.389729242783698,0.0029349328910811975
4.395143611628058,0.002924181293994474
4.400560596535158,0.002913458989073576
4.405980197273309,0.0029027659644566147
4.411402413610825,0.002892102208383043
4.416827245316016,0.0028814677091941717
4.422254692157192,0.0028708624553336805
4.427684753902668,0.002860286435348134
4.433117430320752,0.002849739637887484
4.438552721179759,0.002839222051705582
4.443990626247998,0.0028287336656606767
4.449431145293781,0.002818274468715924
4.454874278085422,0.002807844449939878
4.460320024391229,0.0027974435985069906
4.465768383979516,0.0027870719036981024
4.471219356618595,0.002776729354900935
4.476672942076775,0.0027664159416105703
4.48212914012237,0.0027561316534299406
4.48758795052369,0.0027458764800703016
4.4930493730490495,0.0027356504113517084
4.498513407466756,0.002725453437203483
4.503980053545123,0.0027152855476646827
4.509449311052465,0.002705146732884561
