calibration,confband
4.055397634479587,0.003450780667915402
4.060659271020442,0.0034395493787417095
4.0659235201264075,0.0034283431531818578
4.071190381581108,0.0034171619726213135
4.076459855168166,0.003406005818474403
4.081731940671211,0.003394874672184501
4.087006637873863,0.0033837685152242206
4.092283946559747,0.003372687329095602
4.09756386651249,0.0033616310953303065
4.102846397515715,0.003350599795489808
4.108131539353047,0.0033395934111655886
4.113419291808109,0.0033286119239793305
4.118709654664527,0.0033176553155831183
4.124002627705925,0.0033067235676596273
4.1292982107159295,0.00329581666192233
4.134596403478161,0.0032849345801156927
4.139897205776247,0.003274077304015376
4.1452006173938125,0.0032632448154284355
4.1505066381144795,0.0032524370961935275
4.1558152677218745,0.0032416541281811125
4.161126505999622,0.0032308958932936544
4.166440352731344,0.003220162373465838
4.171756807700669,0.003209453550664765
4.17707587069122,0.003198769406890171
4.182397541486619,0.0031881099241746285
4.187721819870493,0.003177475084583762
4.193048705626468,0.0031668648702164576
4.1983781985381645,0.003156279263205078
4.203710298389209,0.0031457182457156735
4.209045004963229,0.0031351817999481983
4.214382318043844,0.003124669908136728
4.219722237414681,0.0031141825525496753
4.225064762859365,0.0031037197154900075
4.23040989416152,0.003093281379295469
4.235757631104768,0.0030828675263387985
4.241107973472738,0.0030724781390279537
4.246460921049053,0.003062113199806329
4.251816473617335,0.0030517726911529863
4.257174630961212,0.003041456595582872
4.262535392864307,0.0030311648956470494
4.267898759110245,0.003020897573932921
4.273264729482649,0.00301065461306446
4.278633303765146,0.003000435995702435
4.284004481741357,0.0029902417045446447
4.28937826319491,0.002980071722326144
4.2947546479094285,0.0029699260318194814
4.300133635668536,0.0029598046158349272
4.305515226255858,0.0029497074572207103
4.310899419455019,0.0029396345388632513
4.316286215049644,0.002929585843687402
4.3216756128233556,0.002919561354656675
4.32706761255978,0.002909561054773492
4.3324622140425415,0.0028995849270794143
4.337859417055265,0.002889632954655385
4.343259221381574,0.0028797051206219714
4.348661626805094,0.002869801408139605
4.354066633109449,0.002859921800408825
4.359474240078264,0.00285006628067052
4.364884447495162,0.0028402348322061734
4.370297255143768,0.00283042743833811
4.375712662807709,0.002820644082429741
4.381130670270607,0.0028108847478858084
4.386551277316087,0.0028011494181526373
4.3919744837277745,0.0027914380767183797
4.397400289289292,0.002781750707113268
4.402828693784267,0.002772087292909862
4.408259696996321,0.0027624478177233017
4.413693298709081,0.002752832265211555
4.41912949870617,0.0027432406190756784
4.424568296771214,0.002733672863060059
4.430009692687835,0.0027241289809526773
4.435453686239659,0.002714608956585354
4.440900277210312,0.0027051127738340133
4.446349465383416,0.0026956404166189295
4.451801250542596,0.0026861918689049897
4.457255632471479,0.002676767114701947
4.462712610953686,0.0026673661380646795
4.468172185772844,0.0026579889230934468
