calibration,confband
4.054476037082141,0.0049183765033362446
4.059739125912692,0.004901283765158413
4.065004824793544,0.004884231176971541
4.070273133508641,0.0048672187186529015
4.0755440518419315,0.004850246370193817
4.080817579577361,0.0048333141117005264
4.086093716498879,0.004816421923395068
4.091372462390427,0.004799569785616165
4.096653817035957,0.004782757678820121
4.101937780219411,0.004765985583581718
4.10722435172474,0.004749253480595119
4.112513531335887,0.004732561350674784
4.117805318836801,0.004715909174756383
4.123099714011427,0.004699296933897721
4.128396716643713,0.004682724609279667
4.133696326517604,0.004666192182207091
4.138998543417048,0.004649699634109805
4.144303367125991,0.004633246946543507
4.14961079742838,0.004616834101190741
4.154920834108161,0.0046004610798618525
4.160233476949281,0.004584127864495957
4.165548725735687,0.00456783443716191
4.1708665802513245,0.004551580780059286
4.1761870402801415,0.004535366875519364
4.181510105606083,0.004519192706006116
4.186835776013098,0.0045030582541172055
4.192164051285131,0.004486963502584984
4.197494931206129,0.004470908434277509
4.20282841556004,0.004454893032199552
4.208164504130808,0.004438917279493616
4.213503196702382,0.00442298115944097
4.2188444930587075,0.004407084655462677
4.224188392983732,0.0043912277511206285
4.229534896261401,0.004375410430118595
4.234884002675662,0.004359632676303273
4.2402357120104615,0.0043438944736653405
4.245590024049744,0.004328195806340519
4.250946938577461,0.004312536658610636
4.256306455377554,0.004296917014904709
4.261668574233973,0.004281336859800013
4.267033294930662,0.004265796178023169
4.27240061725157,0.004250294954451235
4.277770540980642,0.004234833174112799
4.283143065901825,0.004219410822189081
4.288518191799066,0.004204027884015038
4.293895918456313,0.004188684345080476
4.299276245657509,0.0041733801910311666
4.304659173186605,0.004158115407669969
4.310044700827543,0.004142889980957958
4.3154328283642736,0.0041277038970155555
4.32082355558074,0.004112557142123663
4.326216882260893,0.004097449702724812
4.331612808188675,0.004082381565424306
4.337011333148035,0.004067352716991371
4.3424124569229186,0.004052363144360319
4.347816179297273,0.004037412834631692
4.353222500055044,0.00402250177507345
4.35863141898018,0.004007629953122122
4.3640429358566255,0.003992797356383992
4.369457050468329,0.003978003972636265
4.374873762599236,0.0039632497898282595
4.380293072033293,0.003948534796082591
4.385714978554448,0.0039338589796963554
4.391139481946646,0.003919222329142331
4.396566581993834,0.003904624833070168
4.401996278479959,0.0038900664803075925
4.407428571188968,0.003875547259861606
4.412863459904806,0.0038610671609196983
4.418300944411421,0.003846626172851049
4.4237410244927595,0.003832224285207744
4.429183699932769,0.0038178614877259873
4.434628970515393,0.0038035377703273194
4.4400768360245815,0.003789253123119838
4.445527296244279,0.0037750075363994127
4.450980350958434,0.003760801000650914
4.456435999950991,0.003746633506549435
4.461894243005898,0.0037325050449615155
4.467355079907101,0.0037184156069463735
4.472818510438548,0.003704365183757126
4.4782845343841835,0.0036903537668420265
4.483753151527956,0.0036763813478456844
4.48922436165381,0.003662447918610301
4.494698164545694,0.003648553471176896
4.500174559987553,0.0036346979977865384
4.505653547763335,0.0036208814908815687
4.5111351276569875,0.003607103943106837
4.516619299452455,0.0035933653473109186
4.522106062933685,0.0035796656965473455
4.527595417884624,0.003566004984075828
4.533087364089219,0.0035523832033634755
4.5385819013314155,0.003538800348086015
4.544079029395161,0.0035252564121290076
4.549578748064403,0.0035117513895890637
4.555081057123087,0.0034982852747750476
4.560585956355158,0.003484858062209289
4.566093445544567,0.0034714697466287805
4.571603524475257,0.003458120322986379
4.577116192931176,0.003444809786451994
4.582631450696269,0.003431538132413778
4.588149297554485,0.003418305356479305
4.593669733289769,0.003405111454476748
4.599192757686068,0.003391956422456045
4.604718370527329,0.003378840256690067
4.610246571597498,0.003365762953675761
