calibration,confband
4.058665550213914,0.0035240772910024366
4.063916316047661,0.0035115149569738195
4.069169714152995,0.0034989829731514074
4.074425744296568,0.0034864813254465265
4.0796844062450255,0.003474009999867007
4.084945699765017,0.0034615689825179268
4.090209624623192,0.0034491582596023656
4.095476180586196,0.003436777817422168
4.10074536742068,0.0034244276423786974
4.106017184893293,0.003412107720973611
4.111291632770682,0.0033998180398096267
4.116568710819495,0.0033875585855913074
4.121848418806381,0.0033753293451258388
4.127130756497988,0.0033631303053238176
4.132415723660964,0.003350961453200047
4.137703320061959,0.003338822775874332
4.142993545467621,0.0033267142605722844
4.148286399644597,0.0033146358946261265
4.153581882359537,0.0033025876654755085
4.158879993379089,0.0032905695606683222
4.164180732469901,0.003278581567861527
4.16948409939862,0.0032666236748219737
4.174790093931898,0.003254695869427239
4.18009871583638,0.0032427981396664645
4.1854099648787155,0.0032309304736411913
4.190723840825554,0.0032190928595662157
4.196040343443543,0.003207285285770436
4.201359472499331,0.0031955077406977082
4.206681227759567,0.003183760212907711
4.212005608990898,0.003172042691076806
4.2173326159599736,0.0031603551639989126
4.2226622484334415,0.003148697620586381
4.22799450617795,0.0031370700498708722
4.233329388960149,0.003125472441004243
4.238666896546685,0.0031139047832594306
4.244007028704206,0.0031023670660313514
4.249349785199364,0.0030908592788377945
4.254695165798803,0.003079381411320325
4.260043170269174,0.003067933453245189
4.265393798377126,0.003056515394504223
4.270747049889305,0.0030451272251157727
4.276102924572362,0.003033768935225605
4.281461422192943,0.003022440515107837
4.286822542517697,0.0030111419551658567
4.2921862853132735,0.002999873245933258
4.29755265034632,0.0029886343780747707
4.302921637383485,0.0029774253423872025
4.308293246191417,0.0029662461298003784
4.313667476536766,0.002955096731378084
4.319044328186177,0.0029439771383190177
4.324423800906301,0.002932887341957739
4.329805894463785,0.0029218273337656277
4.335190608625279,0.0029107971053518368
4.34057794315743,0.00289979664846426
4.345967897826887,0.00288882595499049
4.351360472400299,0.0028778850169587913
4.356755666644313,0.0028669738265390643
4.362153480325578,0.0028560923760438217
4.3675539132107435,0.0028452406579291623
4.3729569650664555,0.0028344186647957475
4.378362635659364,0.0028236263893897814
4.383770924756119,0.0028128638246039898
4.389181832123365,0.0028021309634786084
4.394595357527753,0.002791427799202362
4.40001150073593,0.002780754325113453
4.405430261514548,0.002770110534700552
4.410851639630251,0.0027594964216037824
4.416275634849689,0.0027489119796157134
4.421702246939511,0.0027383572026823486
4.427131475666365,0.002727832084904121
4.432563320796899,0.002717336620536882
4.437997782097763,0.002706870803992895
4.4434348593356034,0.002696434629841825
4.4488745522770685,0.002686028092811737
4.4543168606888095,0.002675651187790081
4.459761784337472,0.002665303909824687
4.465209322989705,0.002654986254124755
4.470659476412155,0.0026446982160618394
4.476112244371476,0.0026344397911708477
4.481567626634312,0.002624210975151013
4.4870256229673116,0.0026140117638668897
4.492486233137125,0.0026038421533493275
4.4979494569103995,0.002593702139796456
4.503415294053783,0.0025835917195746595
4.508883744333924,0.0025735108892195506
4.514354807517473,0.0025634596454369427
4.519828483371077,0.0025534379851038145
4.525304771661383,0.002543445905269273
4.5307836721550405,0.002533483403155511
4.536265184618699,0.0025235504761587646
4.541749308819005,0.0025136471218502572
4.547236044522608,0.0025037733379771458
4.552725391496157,0.002493929122463456
4.5582173495062985,0.0024841144734110126
4.563711918319684,0.0024743293891003695
4.5692090977029585,0.0024645738679917183
4.574708887422772,0.0024548479087258047
4.580211287245773,0.0024451515101248304
4.58571629693861,0.0024354846711933434
4.59122391626793,0.0024258473911191237
4.596734145000383,0.0024162396692740625
4.602246982902618,0.0024066615052150226
4.607762429741281,0.0023971128986846977
4.613280485283022,0.0023875938496124563
4.61880114929449,0.002378104358115176
4.6243244215423305,0.002368644424498064
4.629850301793195,0.002359214049255465
4.635378789813731,0.002349813233071661
4.640909885370587,0.0023404419768216535
4.646443588230412,0.0023311002815719294
4.651979898159851,0.0023217881485812185
4.657518814925557,0.00231250557930123
4.6630603382941755,0.0023032525753773746
4.668604468032356,0.002294029138649474
4.674151203906746,0.0022848352711524454
4.679700545683996,0.002275670975116976
4.685252493130752,0.002266536252970173
4.690807046013663,0.0022574311073361966
4.696364204099377,0.002248355541036871
4.701923967154546,0.0022393095570922786
4.707486334945813,0.0022302931587213316
4.71305130723983,0.0022213063493423117
4.718618883803245,0.002212349132573402
4.7241890644027045,0.002203421512233185
4.729761848804859,0.0021945234923411152
4.735337236776356,0.002185655077117972
4.7409152280838445,0.0021768162709862797
4.746495822493971,0.0021680070785707033
4.7520790197733875,0.0021592275046984164
4.757664819688738,0.002150477554399436
4.763253222006674,0.0021417572329069327
4.768844226493844,0.002133066545657501
4.774437832916894,0.002124405498291405
4.780034041042474,0.00211577409665279
4.785632850637232,0.0021071723467898547
4.791234261467818,0.0020986002549549894
4.796838273300878,0.0020900578276048837
4.8024448859030615,0.0020815450714005853
4.808054099041017,0.0020730619932075325
4.813665912481393,0.002064608600095536
4.819280325990838,0.0020561848993387263
4.824897339335999,0.0020477908984154547
4.830516952283527,0.002039426605008152
4.836139164600067,0.002031092027003147
4.84176397605227,0.002022787172490428
4.847391386406783,0.002014512049763368
4.853021395430257,0.002006266667318392
4.858654002889337,0.001998051033854604
4.864289208550673,0.0019898651582733536
4.869927012180915,0.0019817090496777536
4.875567413546708,0.0019735827173721424
4.881210412414702,0.0019654861708614923
4.886856008551546,0.0019574194198507594
4.892504201723888,0.001949382474244174
4.898154991698377,0.0019413753441444707
4.90380837824166,0.0019333980398520598
4.909464361120387,0.0019254505718641305
4.915122940101204,0.0019175329508736955
4.920784114950762,0.0019096451877685585
4.926447885435707,0.0019017872936302291
4.932114251322691,0.0018939592797327504
4.937783212378357,0.001886161157541469
4.943454768369358,0.0018783929387117236
4.949128919062343,0.0018706546350874625
4.954805664223956,0.0018629462586997828
4.96048500362085,0.0018552678217653884
4.966166937019669,0.0018476193366849727
4.971851464187065,0.0018400008160415176
4.977538584889684,0.0018324122725985026
4.983228298894176,0.0018248537192980363
4.988920605967189,0.0018173251692588939
4.99461550587537,0.0018098266357744674
5.000312998385369,0.0018023581323106234
5.006013083263834,0.0017949196725034644
5.011715760277414,0.0017875112701570008
5.017421029192757,0.0017801329392407173
5.023128889776511,0.0017727846938870426
5.028839341795323,0.0017654665483887192
5.034552385015846,0.0017581785171960635
5.040268019204723,0.001750920614914127
5.045986244128606,0.0017436928562997408
5.0517070595541425,0.0017364952562584552
5.05743046524798,0.0017293278298413663
5.063156460976768,0.0017221905922418235
5.068885046507154,0.001715083558792023
5.074616221605787,0.0017080067449594834
5.080349986039316,0.001700960166343395
5.086086339574387,0.001693943838670848
5.091825281977651,0.0016869577777929377
5.097566813015756,0.0016800019996807314
5.103310932455349,0.0016730765204211173
5.10905764006308,0.00166618135621251
5.114806935605596,0.0016593165233604276
5.120558818849546,0.0016524820382729263
5.12631328956158,0.0016456779174558965
5.132070347508344,0.0016389041775082202
5.137829992456488,0.0016321608351167788
5.143592224172658,0.0016254479070513166
5.149357042423506,0.0016187654101591556
5.155124446975676,0.0016121133613597573
5.160894437595821,0.0016054917776391288
5.166667014050587,0.0015989006760440826
5.172442176106622,0.0015923400736763244
5.178219923530576,0.0015858099876863872
5.184000256089097,0.0015793104352674065
5.1897831735488325,0.0015728414336487252
5.195568675676431,0.0015664030000893262
