calibration,confband
4.054864443584605,0.003653108589724192
4.060126181632834,0.003640779001508925
4.065390532334026,0.0036284768828914286
4.070657495471367,0.0036162022145698487
4.075927070828042,0.0036039549772841155
4.081199258187238,0.003591735151816267
4.086474057332138,0.0035795427189907803
4.091751468045927,0.0035673776596749063
4.097031490111791,0.0035552399547790037
4.102314123312915,0.003543129585256875
4.107599367432486,0.0035310465321061143
4.112887222253686,0.003518990776368443
4.118177687559702,0.00350696229913006
4.123470763133719,0.0034949610815219923
4.128766448758922,0.003482987104720445
4.134064744218497,0.003471040349947157
4.139365649295628,0.003459120798469757
4.144669163773499,0.003447228431602125
4.149975287435298,0.0034353632307047573
4.15528402006421,0.003423525177185131
4.160595361443417,0.003411714252498073
4.165909311356108,0.0033999304381461316
4.171225869585466,0.003388173715679955
4.1765450359146765,0.0033764440666986637
4.181866810126925,0.003364741472850236
4.187191192005396,0.003353065915831889
4.192518181333275,0.003341417377390468
4.197847777893748,0.003329795839322833
4.20317998147,0.0033182012834762566
4.208514791845214,0.0033066336917488134
4.213852208802579,0.0032950930460897863
4.219192232125277,0.0032835793285000622
4.224534861596493,0.003272092521032542
4.229880096999415,0.003260632605792547
4.2352279381172275,0.0032491995649382302
4.240578384733112,0.003237793380680991
4.245931436630259,0.003226414035285893
4.2512870935918485,0.0032150615110720887
4.25664535540107,0.0032037357904132345
4.2620062218411086,0.0031924368557379305
4.267369692695144,0.0031811646895301415
4.272735767746369,0.0031699192743296347
4.278104446777962,0.003158700592732416
4.283475729573113,0.003147508627391174
4.288849615915005,0.003136343361015716
4.294226105586824,0.0031252047763734247
4.299605198371753,0.003114092856289701
4.3049868940529805,0.0031030075836484218
4.310371192413689,0.0030919489413923948
4.315758093237066,0.0030809169125238208
4.321147596306295,0.003069911480104757
4.3265397014045615,0.0030589326272575843
4.331934408315051,0.0030479803371654766
4.337331716820947,0.003037054593072877
4.342731626705438,0.0030261553782859724
4.348134137751706,0.0030152826761731784
4.353539249742939,0.003004436470165621
4.358946962462318,0.002993616743757622
4.364357275693034,0.0029828234805071964
4.369770189218268,0.002972056664036542
4.375185702821205,0.002961316278032539
4.380603816285032,0.0029506023062472533
4.386024529392934,0.0029399147324984387
4.391447841928095,0.002929253540670048
4.3968737536737015,0.0029186187147127443
4.4023022644129375,0.0029080102386444162
4.4077333739289895,0.002897428096550699
4.413167082005042,0.0028868722725854923
4.4186033884242795,0.0028763427509714942
4.424042292969888,0.002865839516000724
4.429483795425052,0.0028553625520350593
4.434927895572959,0.0028449118435067713
4.4403745931967915,0.0028344873749190642
4.445823888079733,0.0028240891308466227
4.451275780004974,0.002813717095936156
4.456730268755696,0.002803371254906949
4.462187354115086,0.0027930515925514198
4.467647035866326,0.002782758093735674
4.473109313792605,0.002772490743400066
4.478574187677107,0.0027622495265597702
4.484041657303016,0.002752034428305341
4.489511722453518,0.0027418454338032894
4.494984382911798,0.00273168252829666
4.500459638461041,0.0027215456971056047
4.505937488884433,0.0027114349256279714
4.5114179339651574,0.002701350199339884
4.516900973486402,0.002691291503796336
4.5223866072313506,0.0026812588246317823
4.527874834983187,0.0026712521475607326
4.533365656525099,0.002661271458378356
4.538859071640271,0.0026513167429610784
4.544355080111886,0.002641387987267194
4.549853681723133,0.0026314851773374696
4.5553548762571925,0.0026216082992957623
4.560858663497254,0.002611757339349634
4.566365043226501,0.002601932283790968
4.571874015228118,0.002592133118996599
4.57738557928529,0.00258235983142893
4.582899735181203,0.0025726124076365675
4.588416482699044,0.0025628908342549524
4.593935821621995,0.002553195098006994
4.599457751733243,0.00254352518570371
4.604982272815972,0.0025338810842448676
4.610509384653367,0.002524262780619627
4.616039087028615,0.002514670261907189
4.621571379724902,0.0025051035152774477
4.627106262525408,0.0024955625279916398
4.632643735213324,0.0024860472874030028
4.6381837975718305,0.0024765577809574336
4.643726449384117,0.0024670939961941502
4.649271690433366,0.0024576559207463546
4.6548195205027625,0.0024482435423419
4.660369939375493,0.002438856848803961
4.665922946834742,0.002429495828051704
4.671478542663695,0.00242016046810096
4.677036726645537,0.0024108507570649064
4.682597498563452,0.00240156668315474
4.688160858200628,0.0023923082346803586
4.693726805340247,0.002383075400051047
4.699295339765496,0.0023738681677761605
4.70486646125956,0.0023646865264658106
4.710440169605625,0.002355530464831554
4.7160164645868745,0.002346399971687088
4.721595345986493,0.002337295035948935
4.727176813587668,0.0023282156466371408
4.732760867173584,0.0023191617928759725
4.738347506527426,0.002310133463894607
4.74393673143238,0.0023011306490278403
4.749528541671628,0.0022921533377167755
4.75512293702836,0.002283201519509531
4.760719917285757,0.0022742751840619394
4.766319482227006,0.0022653743211382446
4.7719216316352915,0.002256498920611814
4.777526365293799,0.0022476489724658336
4.7831336829857145,0.0022388244667940166
4.788743584494223,0.002230025393801302
4.794356069602508,0.0022212517438045666
4.799971138093757,0.002212503507233319
4.805588789751153,0.0022037806746304143
4.811209024357883,0.0021950832366527478
4.816831841697131,0.002186411184071965
4.822457241552082,0.002177764507775161
4.828085223705923,0.0021691431987655814
4.833715787941838,0.0021605472481633263
4.83934893404301,0.0021519766472060447
4.844984661792629,0.0021434313872496368
4.850622970973875,0.0021349114597689475
4.856263861369937,0.0021264168563584636
4.861907332763998,0.0021179475687330028
4.867553384939245,0.002109503588728409
4.873202017678861,0.002101084908302234
4.878853230766033,0.0020926915195344288
4.884507023983946,0.0020843234146280232
4.890163397115784,0.002075980585909805
4.895822349944733,0.0020676630258309944
4.901483882253978,0.0020593707269679212
4.907147993826705,0.0020511036820226878
4.912814684446096,0.002042861883823836
4.9184839538953415,0.0020346453253270074
4.924155801957621,0.002026453999615596
4.929830228416124,0.002018287899901401
4.935507233054035,0.002010147019525269
4.941186815654537,0.002002031351957734
4.946868976000816,0.001993940890799652
4.952553713876059,0.0019858756297828264
4.958241029063449,0.0019778355627706277
4.963930921346172,0.0019698206837586094
4.969623390507413,0.00196183098687511
4.975318436330358,0.001953866466381856
4.981016058598191,0.0019459271166745499
4.986716257094098,0.0019380129322834519
4.992419031601264,0.0019301239078739526
4.998124381902874,0.0019222600382471416
5.003832307782113,0.0019144213183403546
